,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
9004,9004,2273,39714,127,2304,39936,128
9005,9005,2265,39244,127,2304,39936,128
9006,9006,2254,38728,127,2304,39936,128
9007,9007,2261,38982,127,2304,39936,128
9008,9008,2197,39720,118,2304,39936,128
9009,9009,2274,39882,127,2304,39936,128
9010,9010,2267,39568,127,2304,39936,128
9011,9011,2227,39906,121,2304,39936,128
9012,9012,2238,38774,127,2304,39936,128
9013,9013,2272,39442,127,2304,39936,128
9014,9014,2277,39804,127,2304,39936,128
9015,9015,2279,39552,127,2304,39936,128
9016,9016,2262,39798,125,2304,39936,128
9017,9017,2252,38936,127,2304,39936,128
9018,9018,2260,39702,125,2304,39936,128
9019,9019,2275,39536,127,2304,39936,128
9020,9020,2258,38830,127,2304,39936,128
9021,9021,2281,39934,126,2304,39936,128
9022,9022,2242,38250,127,2304,39936,128
9023,9023,2261,39856,125,2304,39936,128
9024,9024,2273,39886,125,2304,39936,128
9025,9025,2255,38928,127,2304,39936,128
9026,9026,2255,38954,127,2304,39936,128
9027,9027,2244,39792,123,2304,39936,128
9028,9028,2230,39824,122,2304,39936,128
9029,9029,2266,39696,125,2304,39936,128
9030,9030,2291,39812,127,2304,39936,128
9031,9031,2236,39832,122,2304,39936,128
9032,9032,2267,39904,125,2304,39936,128
9033,9033,2243,39770,124,2304,39936,128
9034,9034,2261,39014,127,2304,39936,128
9035,9035,2265,39898,125,2304,39936,128
9036,9036,2227,37684,127,2304,39936,128
9037,9037,2257,39046,127,2304,39936,128
9038,9038,2250,39860,123,2304,39936,128
9039,9039,2267,39464,126,2304,39936,128
9040,9040,2286,39920,127,2304,39936,128
9041,9041,2248,39688,124,2304,39936,128
9042,9042,2248,39778,123,2304,39936,128
9043,9043,2268,39328,127,2304,39936,128
9044,9044,2243,39708,123,2304,39936,128
9045,9045,2267,39456,127,2304,39936,128
9046,9046,2248,38616,127,2304,39936,128
9047,9047,2255,39420,125,2304,39936,128
9048,9048,2275,39580,127,2304,39936,128
9049,9049,2275,39416,127,2304,39936,128
9050,9050,2229,39600,122,2304,39936,128
9051,9051,2273,39886,126,2304,39936,128
9052,9052,2234,39686,122,2304,39936,128
9053,9053,2265,39204,127,2304,39936,128
9054,9054,2240,38292,127,2304,39936,128
9055,9055,2259,39790,125,2304,39936,128
9056,9056,2211,37454,127,2304,39936,128
9057,9057,2271,39468,127,2304,39936,128
9058,9058,2265,39276,127,2304,39936,128
9059,9059,2234,39602,123,2304,39936,128
9060,9060,2267,39366,127,2304,39936,128
9061,9061,2256,39690,125,2304,39936,128
9062,9062,2275,39588,127,2304,39936,128
9063,9063,2252,38738,127,2304,39936,128
9064,9064,2242,38424,127,2304,39936,128
9065,9065,2253,39648,125,2304,39936,128
9066,9066,2239,39672,123,2304,39936,128
9067,9067,2250,39694,124,2304,39936,128
9068,9068,2258,38912,127,2304,39936,128
9069,9069,2253,38552,127,2304,39936,128
9070,9070,2269,39784,125,2304,39936,128
9071,9071,2273,39382,127,2304,39936,128
9072,9072,2286,39838,127,2304,39936,128
9073,9073,2280,39764,127,2304,39936,128
9074,9074,2265,39894,125,2304,39936,128
9075,9075,2265,39368,127,2304,39936,128
9076,9076,2248,39642,125,2304,39936,128
9077,9077,2255,38902,127,2304,39936,128
9078,9078,2259,39042,127,2304,39936,128
9079,9079,2278,39784,126,2304,39936,128
9080,9080,2251,39818,123,2304,39936,128
9081,9081,2268,39880,125,2304,39936,128
9082,9082,2235,39602,123,2304,39936,128
9083,9083,2233,39702,122,2304,39936,128
9084,9084,2268,39812,125,2304,39936,128
9085,9085,2243,39772,123,2304,39936,128
9086,9086,2246,39744,124,2304,39936,128
9087,9087,2275,39432,127,2304,39936,128
9088,9088,2278,39726,127,2304,39936,128
9089,9089,2272,39590,127,2304,39936,128
9090,9090,2260,38830,127,2304,39936,128
9091,9091,2256,39936,124,2304,39936,128
9092,9092,2249,39542,125,2304,39936,128
9093,9093,2285,39808,127,2304,39936,128
9094,9094,2263,39182,127,2304,39936,128
9095,9095,2264,39888,125,2304,39936,128
9096,9096,2248,38580,127,2304,39936,128
9097,9097,2271,39376,127,2304,39936,128
9098,9098,2256,38998,127,2304,39936,128
9099,9099,2279,39570,127,2304,39936,128
9100,9100,2268,39840,126,2304,39936,128
9101,9101,2254,39612,125,2304,39936,128
9102,9102,2253,38758,127,2304,39936,128
9103,9103,2274,39650,127,2304,39936,128
9104,9104,2241,38440,127,2304,39936,128
9105,9105,2252,38778,127,2304,39936,128
9106,9106,2216,39762,120,2304,39936,128
9107,9107,2272,39936,125,2304,39936,128
9108,9108,2254,39724,124,2304,39936,128
9109,9109,2258,39822,124,2304,39936,128
9110,9110,2276,39886,126,2304,39936,128
9111,9111,2256,38664,127,2304,39936,128
9112,9112,2261,38922,127,2304,39936,128
9113,9113,2232,37930,127,2304,39936,128
9114,9114,2250,39830,124,2304,39936,128
9115,9115,2275,39830,126,2304,39936,128
9116,9116,2234,38230,127,2304,39936,128
9117,9117,2257,38764,127,2304,39936,128
9118,9118,2272,39420,127,2304,39936,128
9119,9119,2274,39912,125,2304,39936,128
9120,9120,2262,39122,127,2304,39936,128
9121,9121,2257,39688,124,2304,39936,128
9122,9122,2268,39698,126,2304,39936,128
9123,9123,2272,39822,126,2304,39936,128
9124,9124,2213,37392,127,2304,39936,128
9125,9125,2281,39682,127,2304,39936,128
9126,9126,2250,38828,127,2304,39936,128
9127,9127,2216,37312,127,2304,39936,128
9128,9128,2237,39830,123,2304,39936,128
9129,9129,2242,38220,127,2304,39936,128
9130,9130,2268,39406,127,2304,39936,128
9131,9131,2249,39708,123,2304,39936,128
9132,9132,2247,38416,127,2304,39936,128
9133,9133,2236,38200,127,2304,39936,128
9134,9134,2248,39636,124,2304,39936,128
9135,9135,2277,39498,127,2304,39936,128
9136,9136,2237,39666,123,2304,39936,128
9137,9137,2220,37786,127,2304,39936,128
9138,9138,2286,39904,127,2304,39936,128
9139,9139,2245,38366,127,2304,39936,128
9140,9140,2241,38344,127,2304,39936,128
9141,9141,2242,38408,127,2304,39936,128
9142,9142,2272,39766,126,2304,39936,128
9143,9143,2281,39798,127,2304,39936,128
9144,9144,2248,38744,127,2304,39936,128
9145,9145,2265,39306,127,2304,39936,128
9146,9146,2233,39554,123,2304,39936,128
9147,9147,2269,39476,127,2304,39936,128
9148,9148,2276,39578,127,2304,39936,128
9149,9149,2271,39646,127,2304,39936,128
9150,9150,2251,39892,123,2304,39936,128
9151,9151,2273,39832,126,2304,39936,128
9152,9152,2223,37642,127,2304,39936,128
9153,9153,2262,39074,127,2304,39936,128
9154,9154,2263,38816,127,2304,39936,128
9155,9155,2224,39646,121,2304,39936,128
9156,9156,2262,39010,127,2304,39936,128
9157,9157,2276,39660,127,2304,39936,128
9158,9158,2212,37430,127,2304,39936,128
9159,9159,2267,39874,125,2304,39936,128
9160,9160,2216,39820,120,2304,39936,128
9161,9161,2273,39838,126,2304,39936,128
9162,9162,2263,39512,126,2304,39936,128
9163,9163,2260,38910,127,2304,39936,128
9164,9164,2249,39552,124,2304,39936,128
9165,9165,2244,39740,123,2304,39936,128
9166,9166,2225,39892,120,2304,39936,128
9167,9167,2273,39682,126,2304,39936,128
9168,9168,2265,39926,125,2304,39936,128
9169,9169,2249,39790,123,2304,39936,128
9170,9170,2214,39710,119,2304,39936,128
9171,9171,2277,39434,127,2304,39936,128
9172,9172,2274,39642,127,2304,39936,128
9173,9173,2239,39812,122,2304,39936,128
9174,9174,2203,39822,118,2304,39936,128
9175,9175,2275,39854,126,2304,39936,128
9176,9176,2276,39922,126,2304,39936,128
9177,9177,2268,39184,127,2304,39936,128
9178,9178,2267,39414,127,2304,39936,128
9179,9179,2243,38250,127,2304,39936,128
9180,9180,2229,39684,122,2304,39936,128
9181,9181,2212,37504,127,2304,39936,128
9182,9182,2222,39618,121,2304,39936,128
9183,9183,2254,39782,125,2304,39936,128
9184,9184,2214,39572,121,2304,39936,128
9185,9185,2268,39800,126,2304,39936,128
9186,9186,2266,39366,127,2304,39936,128
9187,9187,2263,39624,125,2304,39936,128
9188,9188,2258,39152,127,2304,39936,128
9189,9189,2260,39852,125,2304,39936,128
9190,9190,2184,39628,117,2304,39936,128
9191,9191,2266,39146,127,2304,39936,128
9192,9192,2265,39826,125,2304,39936,128
9193,9193,2216,39892,120,2304,39936,128
9194,9194,2256,39686,124,2304,39936,128
9195,9195,2246,38394,127,2304,39936,128
9196,9196,2236,39656,123,2304,39936,128
9197,9197,2202,39438,119,2304,39936,128
9198,9198,2242,39922,122,2304,39936,128
9199,9199,2253,38592,127,2304,39936,128
9200,9200,2258,39596,125,2304,39936,128
9201,9201,2269,39254,127,2304,39936,128
9202,9202,2269,39152,127,2304,39936,128
9203,9203,2255,39492,125,2304,39936,128
9204,9204,2265,39294,127,2304,39936,128
9205,9205,2283,39828,127,2304,39936,128
9206,9206,2247,39752,123,2304,39936,128
9207,9207,2227,37908,127,2304,39936,128
9208,9208,2272,39382,127,2304,39936,128
9209,9209,2271,39744,126,2304,39936,128
9210,9210,2218,39848,120,2304,39936,128
9211,9211,2267,39818,125,2304,39936,128
9212,9212,2230,37686,127,2304,39936,128
9213,9213,2238,39640,123,2304,39936,128
9214,9214,2236,38136,127,2304,39936,128
9215,9215,2239,39794,122,2304,39936,128
9216,9216,2209,39718,120,2304,39936,128
9217,9217,2252,38704,127,2304,39936,128
9218,9218,2247,38504,127,2304,39936,128
9219,9219,2242,38238,127,2304,39936,128
9220,9220,2258,39622,125,2304,39936,128
9221,9221,2229,39712,122,2304,39936,128
9222,9222,2265,39494,126,2304,39936,128
9223,9223,2270,39338,127,2304,39936,128
9224,9224,2230,39572,123,2304,39936,128
9225,9225,2262,39046,127,2304,39936,128
9226,9226,2224,38134,127,2304,39936,128
9227,9227,2285,39758,127,2304,39936,128
9228,9228,2263,39654,126,2304,39936,128
9229,9229,2241,39702,123,2304,39936,128
9230,9230,2248,39848,124,2304,39936,128
9231,9231,2225,39852,121,2304,39936,128
9232,9232,2280,39700,127,2304,39936,128
9233,9233,2236,39722,122,2304,39936,128
9234,9234,2236,37960,127,2304,39936,128
9235,9235,2206,39664,120,2304,39936,128
9236,9236,2248,39780,124,2304,39936,128
9237,9237,2282,39838,127,2304,39936,128
9238,9238,2241,39486,123,2304,39936,128
9239,9239,2270,39380,127,2304,39936,128
9240,9240,2219,39828,120,2304,39936,128
9241,9241,2280,39642,127,2304,39936,128
9242,9242,2267,39626,126,2304,39936,128
9243,9243,2287,39850,127,2304,39936,128
9244,9244,2277,39864,126,2304,39936,128
9245,9245,2203,39374,119,2304,39936,128
9246,9246,2229,39772,122,2304,39936,128
9247,9247,2275,39710,127,2304,39936,128
9248,9248,2256,39600,125,2304,39936,128
9249,9249,2252,39006,127,2304,39936,128
9250,9250,2228,38146,127,2304,39936,128
9251,9251,2267,39872,125,2304,39936,128
9252,9252,2263,39778,125,2304,39936,128
9253,9253,2267,39710,126,2304,39936,128
9254,9254,2262,39058,127,2304,39936,128
9255,9255,2282,39828,127,2304,39936,128
9256,9256,2272,39494,127,2304,39936,128
9257,9257,2231,38290,127,2304,39936,128
9258,9258,2275,39926,126,2304,39936,128
9259,9259,2188,39786,117,2304,39936,128
9260,9260,2273,39660,126,2304,39936,128
9261,9261,2266,39564,126,2304,39936,128
9262,9262,2241,39838,122,2304,39936,128
9263,9263,2262,38954,127,2304,39936,128
9264,9264,2236,39758,123,2304,39936,128
9265,9265,2270,39670,126,2304,39936,128
9266,9266,2260,39584,125,2304,39936,128
9267,9267,2240,39652,123,2304,39936,128
9268,9268,2271,39896,125,2304,39936,128
9269,9269,2274,39872,126,2304,39936,128
9270,9270,2209,39706,120,2304,39936,128
9271,9271,2276,39642,126,2304,39936,128
9272,9272,2238,38588,127,2304,39936,128
9273,9273,2270,39490,127,2304,39936,128
9274,9274,2271,39392,127,2304,39936,128
9275,9275,2252,38992,127,2304,39936,128
9276,9276,2217,39550,121,2304,39936,128
9277,9277,2226,39712,122,2304,39936,128
9278,9278,2259,38878,127,2304,39936,128
9279,9279,2255,38968,127,2304,39936,128
9280,9280,2244,38538,127,2304,39936,128
9281,9281,2272,39884,125,2304,39936,128
9282,9282,2255,39628,125,2304,39936,128
9283,9283,2272,39574,127,2304,39936,128
9284,9284,2256,38872,127,2304,39936,128
9285,9285,2239,38266,127,2304,39936,128
9286,9286,2201,39872,118,2304,39936,128
9287,9287,2209,39652,120,2304,39936,128
9288,9288,2274,39700,126,2304,39936,128
9289,9289,2264,39110,127,2304,39936,128
9290,9290,2252,38682,127,2304,39936,128
9291,9291,2279,39790,127,2304,39936,128
9292,9292,2244,38300,127,2304,39936,128
9293,9293,2237,39614,123,2304,39936,128
9294,9294,2254,38658,127,2304,39936,128
9295,9295,2277,39436,127,2304,39936,128
9296,9296,2246,38476,127,2304,39936,128
9297,9297,2241,39610,124,2304,39936,128
9298,9298,2261,39088,127,2304,39936,128
9299,9299,2237,38332,127,2304,39936,128
9300,9300,2277,39792,126,2304,39936,128
9301,9301,2228,38000,127,2304,39936,128
9302,9302,2266,39098,127,2304,39936,128
9303,9303,2262,39102,127,2304,39936,128
9304,9304,2266,39144,127,2304,39936,128
9305,9305,2269,39466,127,2304,39936,128
9306,9306,2262,39814,125,2304,39936,128
9307,9307,2234,37974,127,2304,39936,128
9308,9308,2247,39876,123,2304,39936,128
9309,9309,2248,39900,123,2304,39936,128
9310,9310,2233,39732,122,2304,39936,128
9311,9311,2257,39818,124,2304,39936,128
9312,9312,2267,39878,126,2304,39936,128
9313,9313,2268,39582,127,2304,39936,128
9314,9314,2249,39858,123,2304,39936,128
9315,9315,2252,39366,126,2304,39936,128
9316,9316,2261,39136,127,2304,39936,128
9317,9317,2270,39278,127,2304,39936,128
9318,9318,2277,39770,127,2304,39936,128
9319,9319,2259,39698,125,2304,39936,128
9320,9320,2246,38766,127,2304,39936,128
9321,9321,2273,39422,127,2304,39936,128
9322,9322,2257,39886,124,2304,39936,128
9323,9323,2261,39836,124,2304,39936,128
9324,9324,2269,39658,125,2304,39936,128
9325,9325,2274,39676,126,2304,39936,128
9326,9326,2263,38946,127,2304,39936,128
9327,9327,2241,39824,123,2304,39936,128
9328,9328,2199,37078,127,2304,39936,128
9329,9329,2251,38802,127,2304,39936,128
9330,9330,2269,39274,127,2304,39936,128
9331,9331,2272,39836,126,2304,39936,128
9332,9332,2284,39916,127,2304,39936,128
9333,9333,2217,37426,127,2304,39936,128
9334,9334,2245,38826,127,2304,39936,128
9335,9335,2262,39910,124,2304,39936,128
9336,9336,2275,39832,126,2304,39936,128
9337,9337,2253,39588,125,2304,39936,128
9338,9338,2240,38424,127,2304,39936,128
9339,9339,2227,39754,121,2304,39936,128
9340,9340,2275,39394,127,2304,39936,128
9341,9341,2262,39656,125,2304,39936,128
9342,9342,2239,38268,127,2304,39936,128
9343,9343,2250,38808,127,2304,39936,128
9344,9344,2279,39608,127,2304,39936,128
9345,9345,2284,39746,127,2304,39936,128
9346,9346,2241,39728,122,2304,39936,128
9347,9347,2270,39478,127,2304,39936,128
9348,9348,2228,38016,127,2304,39936,128
9349,9349,2264,39030,127,2304,39936,128
9350,9350,2271,39408,127,2304,39936,128
9351,9351,2283,39910,127,2304,39936,128
9352,9352,2275,39596,127,2304,39936,128
9353,9353,2184,36902,127,2304,39936,128
9354,9354,2277,39622,127,2304,39936,128
9355,9355,2246,39818,123,2304,39936,128
9356,9356,2249,39880,124,2304,39936,128
9357,9357,2269,39928,125,2304,39936,128
9358,9358,2268,39674,126,2304,39936,128
9359,9359,2238,38340,127,2304,39936,128
9360,9360,2259,38950,127,2304,39936,128
9361,9361,2254,39718,124,2304,39936,128
9362,9362,2260,39042,127,2304,39936,128
9363,9363,2254,38772,127,2304,39936,128
9364,9364,2218,39534,121,2304,39936,128
9365,9365,2274,39728,126,2304,39936,128
9366,9366,2257,38976,127,2304,39936,128
9367,9367,2239,39432,123,2304,39936,128
9368,9368,2228,38206,127,2304,39936,128
9369,9369,2252,38834,127,2304,39936,128
9370,9370,2260,39728,125,2304,39936,128
9371,9371,2229,38156,127,2304,39936,128
9372,9372,2242,39814,123,2304,39936,128
9373,9373,2245,39932,122,2304,39936,128
9374,9374,2237,38234,127,2304,39936,128
9375,9375,2234,38024,127,2304,39936,128
9376,9376,2261,39678,125,2304,39936,128
9377,9377,2276,39892,126,2304,39936,128
9378,9378,2256,39474,125,2304,39936,128
9379,9379,2281,39768,127,2304,39936,128
9380,9380,2267,39292,127,2304,39936,128
9381,9381,2273,39866,126,2304,39936,128
9382,9382,2218,37638,127,2304,39936,128
9383,9383,2280,39918,126,2304,39936,128
9384,9384,2268,39094,127,2304,39936,128
9385,9385,2203,37006,127,2304,39936,128
9386,9386,2275,39748,126,2304,39936,128
9387,9387,2270,39764,126,2304,39936,128
9388,9388,2272,39364,127,2304,39936,128
9389,9389,2275,39618,127,2304,39936,128
9390,9390,2229,39726,122,2304,39936,128
9391,9391,2269,39280,127,2304,39936,128
9392,9392,2258,39784,124,2304,39936,128
9393,9393,2264,39194,127,2304,39936,128
9394,9394,2242,38462,127,2304,39936,128
9395,9395,2245,38848,127,2304,39936,128
9396,9396,2235,39904,121,2304,39936,128
9397,9397,2286,39934,127,2304,39936,128
9398,9398,2278,39610,127,2304,39936,128
9399,9399,2264,39260,127,2304,39936,128
9400,9400,2234,38006,127,2304,39936,128
9401,9401,2265,39148,127,2304,39936,128
9402,9402,2268,39352,127,2304,39936,128
9403,9403,2270,39634,126,2304,39936,128
9404,9404,2233,39902,122,2304,39936,128
9405,9405,2267,39134,127,2304,39936,128
9406,9406,2254,39756,125,2304,39936,128
9407,9407,2266,39746,125,2304,39936,128
9408,9408,2245,38490,127,2304,39936,128
9409,9409,2223,39656,121,2304,39936,128
9410,9410,2263,39040,127,2304,39936,128
9411,9411,2251,39822,124,2304,39936,128
9412,9412,2256,38878,127,2304,39936,128
9413,9413,2271,39852,126,2304,39936,128
9414,9414,2278,39520,127,2304,39936,128
9415,9415,2273,39476,127,2304,39936,128
9416,9416,2273,39434,127,2304,39936,128
9417,9417,2239,39732,123,2304,39936,128
9418,9418,2277,39680,127,2304,39936,128
9419,9419,2276,39822,126,2304,39936,128
9420,9420,2241,38392,127,2304,39936,128
9421,9421,2247,39914,123,2304,39936,128
9422,9422,2270,39344,127,2304,39936,128
9423,9423,2199,39620,119,2304,39936,128
9424,9424,2263,39852,125,2304,39936,128
9425,9425,2245,39854,123,2304,39936,128
9426,9426,2256,38834,127,2304,39936,128
9427,9427,2263,39742,125,2304,39936,128
9428,9428,2257,39602,126,2304,39936,128
9429,9429,2229,39932,121,2304,39936,128
9430,9430,2259,39882,124,2304,39936,128
9431,9431,2215,37644,127,2304,39936,128
9432,9432,2245,38556,127,2304,39936,128
9433,9433,2234,38170,127,2304,39936,128
9434,9434,2232,38084,127,2304,39936,128
9435,9435,2225,39560,121,2304,39936,128
9436,9436,2270,39690,126,2304,39936,128
9437,9437,2237,39684,123,2304,39936,128
9438,9438,2286,39886,127,2304,39936,128
9439,9439,2251,39126,127,2304,39936,128
9440,9440,2203,39932,118,2304,39936,128
9441,9441,2272,39766,126,2304,39936,128
9442,9442,2267,39124,127,2304,39936,128
9443,9443,2266,39664,126,2304,39936,128
9444,9444,2258,38908,127,2304,39936,128
9445,9445,2255,39820,124,2304,39936,128
9446,9446,2277,39452,127,2304,39936,128
9447,9447,2271,39344,127,2304,39936,128
9448,9448,2236,38132,127,2304,39936,128
9449,9449,2269,39868,125,2304,39936,128
9450,9450,2244,39922,123,2304,39936,128
9451,9451,2275,39684,127,2304,39936,128
9452,9452,2265,39426,127,2304,39936,128
9453,9453,2191,36914,127,2304,39936,128
9454,9454,2243,39494,124,2304,39936,128
9455,9455,2241,39818,123,2304,39936,128
9456,9456,2255,39598,124,2304,39936,128
9457,9457,2284,39882,126,2304,39936,128
9458,9458,2284,39922,127,2304,39936,128
9459,9459,2237,39916,122,2304,39936,128
9460,9460,2239,39636,123,2304,39936,128
9461,9461,2261,38964,127,2304,39936,128
9462,9462,2255,39758,124,2304,39936,128
9463,9463,2257,39796,124,2304,39936,128
9464,9464,2283,39788,127,2304,39936,128
9465,9465,2242,38240,127,2304,39936,128
9466,9466,2277,39626,127,2304,39936,128
9467,9467,2258,39924,124,2304,39936,128
9468,9468,2192,39694,117,2304,39936,128
9469,9469,2248,38670,127,2304,39936,128
9470,9470,2268,39806,125,2304,39936,128
9471,9471,2242,39684,123,2304,39936,128
9472,9472,2254,38954,127,2304,39936,128
9473,9473,2278,39752,127,2304,39936,128
9474,9474,2223,37848,127,2304,39936,128
9475,9475,2255,38686,127,2304,39936,128
9476,9476,2269,39364,127,2304,39936,128
9477,9477,2262,39354,127,2304,39936,128
9478,9478,2263,39622,126,2304,39936,128
9479,9479,2265,39602,126,2304,39936,128
9480,9480,2243,39702,123,2304,39936,128
9481,9481,2251,39698,124,2304,39936,128
9482,9482,2248,38682,127,2304,39936,128
9483,9483,2273,39384,127,2304,39936,128
9484,9484,2233,39668,122,2304,39936,128
9485,9485,2250,38618,127,2304,39936,128
9486,9486,2286,39758,127,2304,39936,128
9487,9487,2250,39828,124,2304,39936,128
9488,9488,2277,39930,126,2304,39936,128
9489,9489,2264,39110,127,2304,39936,128
9490,9490,2270,39378,127,2304,39936,128
9491,9491,2240,39936,122,2304,39936,128
9492,9492,2273,39368,127,2304,39936,128
9493,9493,2250,38686,127,2304,39936,128
9494,9494,2256,38656,127,2304,39936,128
9495,9495,2262,39800,125,2304,39936,128
