,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
8256,8256,273,4776,15,320,4992,16
8257,8257,266,4616,15,320,4992,16
8258,8258,255,4234,15,320,4992,16
8259,8259,266,4928,14,320,4992,16
8260,8260,265,4542,15,320,4992,16
8261,8261,261,4410,15,320,4992,16
8262,8262,274,4816,15,320,4992,16
8263,8263,269,4664,15,320,4992,16
8264,8264,271,4744,15,320,4992,16
8265,8265,267,4700,15,320,4992,16
8266,8266,263,4448,15,320,4992,16
8267,8267,254,4148,15,320,4992,16
8268,8268,268,4600,15,320,4992,16
8269,8269,255,4226,15,320,4992,16
8270,8270,249,4640,13,320,4992,16
8271,8271,262,4750,14,320,4992,16
8272,8272,271,4766,15,320,4992,16
8273,8273,270,4670,15,320,4992,16
8274,8274,272,4714,15,320,4992,16
8275,8275,274,4852,15,320,4992,16
8276,8276,263,4798,14,320,4992,16
8277,8277,276,4932,15,320,4992,16
8278,8278,275,4860,15,320,4992,16
8279,8279,257,4950,13,320,4992,16
8280,8280,248,3988,15,320,4992,16
8281,8281,269,4738,15,320,4992,16
8282,8282,262,4478,15,320,4992,16
8283,8283,264,4444,15,320,4992,16
8284,8284,262,4756,14,320,4992,16
8285,8285,267,4960,14,320,4992,16
8286,8286,263,4458,15,320,4992,16
8287,8287,266,4620,15,320,4992,16
8288,8288,251,4144,15,320,4992,16
8289,8289,265,4618,15,320,4992,16
8290,8290,264,4794,14,320,4992,16
8291,8291,261,4432,15,320,4992,16
8292,8292,269,4960,14,320,4992,16
8293,8293,276,4870,15,320,4992,16
8294,8294,270,4688,15,320,4992,16
8295,8295,278,4988,15,320,4992,16
8296,8296,269,4652,15,320,4992,16
8297,8297,271,4714,15,320,4992,16
8298,8298,279,4986,15,320,4992,16
8299,8299,267,4586,15,320,4992,16
8300,8300,264,4838,14,320,4992,16
8301,8301,240,3708,15,320,4992,16
8302,8302,271,4712,15,320,4992,16
8303,8303,276,4916,15,320,4992,16
8304,8304,239,4640,12,320,4992,16
8305,8305,269,4766,15,320,4992,16
8306,8306,265,4846,14,320,4992,16
8307,8307,263,4490,15,320,4992,16
8308,8308,258,4284,15,320,4992,16
8309,8309,269,4620,15,320,4992,16
8310,8310,272,4840,15,320,4992,16
8311,8311,265,4610,15,320,4992,16
8312,8312,272,4706,15,320,4992,16
8313,8313,248,4048,15,320,4992,16
8314,8314,271,4764,15,320,4992,16
8315,8315,259,4292,15,320,4992,16
8316,8316,262,4442,15,320,4992,16
8317,8317,261,4356,15,320,4992,16
8318,8318,250,4048,15,320,4992,16
8319,8319,259,4326,15,320,4992,16
8320,8320,273,4872,15,320,4992,16
8321,8321,275,4936,15,320,4992,16
8322,8322,264,4484,15,320,4992,16
8323,8323,271,4764,15,320,4992,16
8324,8324,274,4812,15,320,4992,16
8325,8325,265,4536,15,320,4992,16
8326,8326,259,4292,15,320,4992,16
8327,8327,268,4672,15,320,4992,16
8328,8328,272,4776,15,320,4992,16
8329,8329,259,4330,15,320,4992,16
8330,8330,266,4584,15,320,4992,16
8331,8331,277,4894,15,320,4992,16
8332,8332,266,4572,15,320,4992,16
8333,8333,263,4472,15,320,4992,16
8334,8334,279,4958,15,320,4992,16
8335,8335,264,4500,15,320,4992,16
8336,8336,263,4466,15,320,4992,16
8337,8337,263,4508,15,320,4992,16
8338,8338,260,4446,15,320,4992,16
8339,8339,265,4532,15,320,4992,16
8340,8340,267,4588,15,320,4992,16
8341,8341,276,4878,15,320,4992,16
8342,8342,251,4062,15,320,4992,16
8343,8343,252,4094,15,320,4992,16
8344,8344,261,4700,14,320,4992,16
8345,8345,253,4744,13,320,4992,16
8346,8346,263,4554,15,320,4992,16
8347,8347,249,4690,13,320,4992,16
8348,8348,253,4526,14,320,4992,16
8349,8349,248,3978,15,320,4992,16
8350,8350,268,4938,14,320,4992,16
8351,8351,265,4510,15,320,4992,16
8352,8352,266,4576,15,320,4992,16
8353,8353,262,4360,15,320,4992,16
8354,8354,265,4968,14,320,4992,16
8355,8355,261,4482,15,320,4992,16
8356,8356,261,4758,14,320,4992,16
8357,8357,258,4752,14,320,4992,16
8358,8358,250,4644,13,320,4992,16
8359,8359,271,4724,15,320,4992,16
8360,8360,254,4246,15,320,4992,16
8361,8361,274,4836,15,320,4992,16
8362,8362,262,4692,14,320,4992,16
8363,8363,253,4242,15,320,4992,16
8364,8364,268,4602,15,320,4992,16
8365,8365,269,4718,15,320,4992,16
8366,8366,257,4298,15,320,4992,16
8367,8367,262,4384,15,320,4992,16
8368,8368,277,4956,15,320,4992,16
8369,8369,253,4132,15,320,4992,16
8370,8370,265,4526,15,320,4992,16
8371,8371,264,4846,14,320,4992,16
8372,8372,246,3912,15,320,4992,16
8373,8373,262,4468,15,320,4992,16
8374,8374,254,4160,15,320,4992,16
8375,8375,268,4568,15,320,4992,16
8376,8376,263,4824,14,320,4992,16
8377,8377,268,4958,14,320,4992,16
8378,8378,274,4838,15,320,4992,16
8379,8379,273,4784,15,320,4992,16
8380,8380,256,4596,14,320,4992,16
8381,8381,256,4316,15,320,4992,16
8382,8382,262,4456,15,320,4992,16
8383,8383,255,4160,15,320,4992,16
8384,8384,270,4666,15,320,4992,16
8385,8385,263,4810,14,320,4992,16
8386,8386,265,4922,14,320,4992,16
8387,8387,252,4724,13,320,4992,16
8388,8388,262,4436,15,320,4992,16
8389,8389,277,4908,15,320,4992,16
8390,8390,256,4556,14,320,4992,16
8391,8391,255,4864,13,320,4992,16
8392,8392,260,4676,14,320,4992,16
8393,8393,255,4168,15,320,4992,16
8394,8394,269,4682,15,320,4992,16
8395,8395,276,4874,15,320,4992,16
8396,8396,275,4878,15,320,4992,16
8397,8397,241,3758,15,320,4992,16
8398,8398,267,4636,15,320,4992,16
8399,8399,258,4618,14,320,4992,16
8400,8400,274,4822,15,320,4992,16
8401,8401,277,4968,15,320,4992,16
8402,8402,276,4932,15,320,4992,16
8403,8403,254,4132,15,320,4992,16
8404,8404,267,4542,15,320,4992,16
8405,8405,261,4730,14,320,4992,16
8406,8406,278,4958,15,320,4992,16
8407,8407,249,4018,15,320,4992,16
8408,8408,262,4454,15,320,4992,16
8409,8409,273,4860,15,320,4992,16
8410,8410,265,4572,15,320,4992,16
8411,8411,274,4812,15,320,4992,16
8412,8412,265,4830,14,320,4992,16
8413,8413,274,4862,15,320,4992,16
8414,8414,246,3922,15,320,4992,16
8415,8415,258,4372,15,320,4992,16
8416,8416,254,4164,15,320,4992,16
8417,8417,276,4946,15,320,4992,16
8418,8418,262,4444,15,320,4992,16
8419,8419,269,4686,15,320,4992,16
8420,8420,253,4130,15,320,4992,16
8421,8421,265,4474,15,320,4992,16
8422,8422,273,4830,15,320,4992,16
8423,8423,268,4660,15,320,4992,16
8424,8424,248,4582,13,320,4992,16
8425,8425,266,4894,14,320,4992,16
8426,8426,254,4782,13,320,4992,16
8427,8427,245,3846,15,320,4992,16
8428,8428,260,4704,14,320,4992,16
8429,8429,272,4744,15,320,4992,16
8430,8430,268,4650,15,320,4992,16
8431,8431,258,4276,15,320,4992,16
8432,8432,262,4716,14,320,4992,16
8433,8433,258,4650,14,320,4992,16
8434,8434,265,4874,14,320,4992,16
8435,8435,262,4480,15,320,4992,16
8436,8436,269,4620,15,320,4992,16
8437,8437,266,4580,15,320,4992,16
8438,8438,268,4690,15,320,4992,16
8439,8439,270,4744,15,320,4992,16
8440,8440,270,4660,15,320,4992,16
8441,8441,274,4816,15,320,4992,16
8442,8442,277,4932,15,320,4992,16
8443,8443,258,4332,15,320,4992,16
8444,8444,265,4540,15,320,4992,16
8445,8445,264,4842,14,320,4992,16
8446,8446,249,3982,15,320,4992,16
8447,8447,271,4708,15,320,4992,16
8448,8448,276,4914,15,320,4992,16
8449,8449,248,4658,13,320,4992,16
8450,8450,274,4802,15,320,4992,16
8451,8451,278,4962,15,320,4992,16
8452,8452,268,4652,15,320,4992,16
8453,8453,263,4464,15,320,4992,16
8454,8454,273,4874,15,320,4992,16
8455,8455,258,4590,14,320,4992,16
8456,8456,270,4782,15,320,4992,16
8457,8457,263,4546,15,320,4992,16
8458,8458,259,4338,15,320,4992,16
8459,8459,262,4406,15,320,4992,16
8460,8460,264,4556,15,320,4992,16
8461,8461,254,4796,13,320,4992,16
8462,8462,276,4886,15,320,4992,16
8463,8463,277,4934,15,320,4992,16
8464,8464,273,4864,15,320,4992,16
8465,8465,263,4772,14,320,4992,16
8466,8466,266,4640,15,320,4992,16
8467,8467,264,4504,15,320,4992,16
8468,8468,251,4104,15,320,4992,16
8469,8469,248,3954,15,320,4992,16
8470,8470,272,4738,15,320,4992,16
8471,8471,255,4164,15,320,4992,16
8472,8472,262,4764,14,320,4992,16
8473,8473,280,4982,15,320,4992,16
8474,8474,263,4876,14,320,4992,16
8475,8475,269,4660,15,320,4992,16
8476,8476,271,4708,15,320,4992,16
8477,8477,248,3972,15,320,4992,16
8478,8478,261,4384,15,320,4992,16
8479,8479,256,4200,15,320,4992,16
8480,8480,251,4010,15,320,4992,16
8481,8481,265,4542,15,320,4992,16
8482,8482,255,4164,15,320,4992,16
8483,8483,240,4678,12,320,4992,16
8484,8484,249,4662,13,320,4992,16
8485,8485,269,4702,15,320,4992,16
8486,8486,262,4426,15,320,4992,16
8487,8487,269,4674,15,320,4992,16
8488,8488,271,4728,15,320,4992,16
8489,8489,276,4958,15,320,4992,16
8490,8490,268,4714,15,320,4992,16
8491,8491,271,4760,15,320,4992,16
8492,8492,251,4052,15,320,4992,16
8493,8493,254,4234,15,320,4992,16
8494,8494,269,4654,15,320,4992,16
8495,8495,249,4012,15,320,4992,16
8496,8496,265,4502,15,320,4992,16
8497,8497,275,4898,15,320,4992,16
8498,8498,265,4578,15,320,4992,16
8499,8499,266,4972,14,320,4992,16
8500,8500,266,4968,14,320,4992,16
8501,8501,265,4604,15,320,4992,16
8502,8502,263,4852,14,320,4992,16
8503,8503,278,4932,15,320,4992,16
8504,8504,257,4710,14,320,4992,16
8505,8505,266,4572,15,320,4992,16
8506,8506,273,4840,15,320,4992,16
8507,8507,278,4950,15,320,4992,16
8508,8508,261,4800,14,320,4992,16
8509,8509,261,4404,15,320,4992,16
8510,8510,272,4748,15,320,4992,16
8511,8511,261,4406,15,320,4992,16
8512,8512,272,4886,15,320,4992,16
8513,8513,260,4338,15,320,4992,16
8514,8514,272,4740,15,320,4992,16
8515,8515,271,4832,15,320,4992,16
8516,8516,242,3868,15,320,4992,16
8517,8517,266,4546,15,320,4992,16
8518,8518,268,4622,15,320,4992,16
8519,8519,275,4916,15,320,4992,16
8520,8520,279,4962,15,320,4992,16
8521,8521,267,4958,14,320,4992,16
8522,8522,270,4818,15,320,4992,16
8523,8523,248,3992,15,320,4992,16
8524,8524,258,4936,13,320,4992,16
8525,8525,261,4378,15,320,4992,16
8526,8526,272,4786,15,320,4992,16
8527,8527,258,4368,15,320,4992,16
8528,8528,265,4526,15,320,4992,16
8529,8529,267,4548,15,320,4992,16
8530,8530,258,4614,14,320,4992,16
8531,8531,256,4198,15,320,4992,16
8532,8532,269,4668,15,320,4992,16
8533,8533,270,4706,15,320,4992,16
8534,8534,265,4924,14,320,4992,16
8535,8535,271,4746,15,320,4992,16
8536,8536,256,4188,15,320,4992,16
8537,8537,261,4398,15,320,4992,16
8538,8538,274,4820,15,320,4992,16
8539,8539,273,4830,15,320,4992,16
8540,8540,278,4948,15,320,4992,16
8541,8541,251,4018,15,320,4992,16
8542,8542,252,4686,13,320,4992,16
8543,8543,262,4470,15,320,4992,16
8544,8544,265,4568,15,320,4992,16
8545,8545,274,4894,15,320,4992,16
8546,8546,261,4432,15,320,4992,16
8547,8547,264,4852,14,320,4992,16
8548,8548,278,4944,15,320,4992,16
8549,8549,257,4276,15,320,4992,16
8550,8550,257,4764,14,320,4992,16
8551,8551,271,4690,15,320,4992,16
8552,8552,263,4806,14,320,4992,16
8553,8553,275,4900,15,320,4992,16
8554,8554,272,4770,15,320,4992,16
8555,8555,260,4332,15,320,4992,16
8556,8556,262,4468,15,320,4992,16
8557,8557,267,4650,15,320,4992,16
8558,8558,268,4672,15,320,4992,16
8559,8559,256,4522,14,320,4992,16
8560,8560,268,4978,14,320,4992,16
8561,8561,260,4726,14,320,4992,16
8562,8562,277,4964,15,320,4992,16
8563,8563,261,4414,15,320,4992,16
8564,8564,259,4682,14,320,4992,16
8565,8565,241,4748,12,320,4992,16
8566,8566,270,4656,15,320,4992,16
8567,8567,263,4484,15,320,4992,16
8568,8568,274,4920,15,320,4992,16
8569,8569,260,4394,15,320,4992,16
8570,8570,277,4902,15,320,4992,16
8571,8571,267,4944,14,320,4992,16
8572,8572,270,4770,15,320,4992,16
8573,8573,257,4232,15,320,4992,16
8574,8574,263,4482,15,320,4992,16
8575,8575,256,4276,15,320,4992,16
8576,8576,261,4386,15,320,4992,16
8577,8577,269,4626,15,320,4992,16
8578,8578,270,4758,15,320,4992,16
8579,8579,265,4566,15,320,4992,16
8580,8580,257,4250,15,320,4992,16
8581,8581,274,4798,15,320,4992,16
8582,8582,267,4550,15,320,4992,16
8583,8583,263,4564,15,320,4992,16
8584,8584,270,4662,15,320,4992,16
8585,8585,252,4132,15,320,4992,16
8586,8586,264,4462,15,320,4992,16
8587,8587,242,3786,15,320,4992,16
8588,8588,275,4928,15,320,4992,16
8589,8589,259,4298,15,320,4992,16
8590,8590,262,4736,14,320,4992,16
8591,8591,274,4800,15,320,4992,16
8592,8592,252,4074,15,320,4992,16
8593,8593,243,3782,15,320,4992,16
8594,8594,262,4730,14,320,4992,16
8595,8595,268,4626,15,320,4992,16
8596,8596,256,4232,15,320,4992,16
8597,8597,259,4626,14,320,4992,16
8598,8598,272,4798,15,320,4992,16
8599,8599,251,4034,15,320,4992,16
8600,8600,255,4244,15,320,4992,16
8601,8601,268,4622,15,320,4992,16
8602,8602,264,4468,15,320,4992,16
8603,8603,263,4494,15,320,4992,16
8604,8604,258,4616,14,320,4992,16
8605,8605,254,4204,15,320,4992,16
8606,8606,262,4444,15,320,4992,16
8607,8607,268,4654,15,320,4992,16
8608,8608,268,4628,15,320,4992,16
8609,8609,257,4226,15,320,4992,16
8610,8610,265,4832,14,320,4992,16
8611,8611,260,4364,15,320,4992,16
8612,8612,273,4828,15,320,4992,16
8613,8613,252,4494,14,320,4992,16
8614,8614,253,4770,13,320,4992,16
8615,8615,264,4428,15,320,4992,16
8616,8616,270,4690,15,320,4992,16
8617,8617,270,4670,15,320,4992,16
8618,8618,256,4208,15,320,4992,16
8619,8619,268,4556,15,320,4992,16
8620,8620,265,4596,15,320,4992,16
8621,8621,255,4146,15,320,4992,16
8622,8622,265,4496,15,320,4992,16
8623,8623,267,4606,15,320,4992,16
8624,8624,274,4828,15,320,4992,16
8625,8625,260,4682,14,320,4992,16
8626,8626,262,4514,15,320,4992,16
8627,8627,258,4320,15,320,4992,16
8628,8628,251,4770,13,320,4992,16
8629,8629,267,4612,15,320,4992,16
8630,8630,255,4258,15,320,4992,16
8631,8631,268,4604,15,320,4992,16
8632,8632,243,3762,15,320,4992,16
8633,8633,257,4946,13,320,4992,16
8634,8634,271,4748,15,320,4992,16
8635,8635,266,4558,15,320,4992,16
8636,8636,257,4226,15,320,4992,16
8637,8637,275,4866,15,320,4992,16
8638,8638,264,4492,15,320,4992,16
8639,8639,276,4890,15,320,4992,16
8640,8640,263,4588,15,320,4992,16
8641,8641,258,4404,15,320,4992,16
8642,8642,261,4788,14,320,4992,16
8643,8643,265,4840,14,320,4992,16
8644,8644,275,4962,15,320,4992,16
8645,8645,254,4116,15,320,4992,16
8646,8646,270,4702,15,320,4992,16
8647,8647,256,4340,15,320,4992,16
8648,8648,277,4936,15,320,4992,16
8649,8649,259,4320,15,320,4992,16
8650,8650,277,4912,15,320,4992,16
8651,8651,274,4852,15,320,4992,16
8652,8652,270,4702,15,320,4992,16
8653,8653,264,4528,15,320,4992,16
8654,8654,266,4880,14,320,4992,16
8655,8655,266,4562,15,320,4992,16
8656,8656,274,4788,15,320,4992,16
8657,8657,262,4760,14,320,4992,16
8658,8658,266,4652,15,320,4992,16
8659,8659,264,4836,14,320,4992,16
8660,8660,261,4342,15,320,4992,16
8661,8661,257,4920,13,320,4992,16
8662,8662,277,4896,15,320,4992,16
8663,8663,268,4714,15,320,4992,16
8664,8664,268,4988,14,320,4992,16
8665,8665,255,4834,13,320,4992,16
8666,8666,239,3760,15,320,4992,16
8667,8667,258,4324,15,320,4992,16
8668,8668,261,4760,14,320,4992,16
8669,8669,273,4804,15,320,4992,16
8670,8670,254,4200,15,320,4992,16
8671,8671,268,4934,14,320,4992,16
8672,8672,256,4248,15,320,4992,16
8673,8673,271,4788,15,320,4992,16
8674,8674,268,4638,15,320,4992,16
8675,8675,265,4544,15,320,4992,16
8676,8676,260,4626,14,320,4992,16
8677,8677,268,4704,15,320,4992,16
8678,8678,257,4622,14,320,4992,16
8679,8679,257,4858,13,320,4992,16
8680,8680,277,4952,15,320,4992,16
8681,8681,252,4108,15,320,4992,16
8682,8682,267,4642,15,320,4992,16
8683,8683,248,3940,15,320,4992,16
8684,8684,265,4524,15,320,4992,16
8685,8685,264,4824,14,320,4992,16
8686,8686,273,4778,15,320,4992,16
8687,8687,260,4324,15,320,4992,16
8688,8688,254,4814,13,320,4992,16
8689,8689,255,4832,13,320,4992,16
8690,8690,261,4726,14,320,4992,16
8691,8691,265,4474,15,320,4992,16
8692,8692,266,4892,14,320,4992,16
8693,8693,272,4824,15,320,4992,16
8694,8694,261,4446,15,320,4992,16
8695,8695,268,4722,15,320,4992,16
8696,8696,265,4524,15,320,4992,16
8697,8697,266,4538,15,320,4992,16
8698,8698,258,4348,15,320,4992,16
8699,8699,252,4078,15,320,4992,16
8700,8700,259,4660,14,320,4992,16
8701,8701,271,4776,15,320,4992,16
8702,8702,262,4780,14,320,4992,16
8703,8703,265,4574,15,320,4992,16
8704,8704,251,4694,13,320,4992,16
8705,8705,265,4926,14,320,4992,16
8706,8706,251,4024,15,320,4992,16
8707,8707,276,4956,15,320,4992,16
8708,8708,261,4722,14,320,4992,16
8709,8709,266,4938,14,320,4992,16
8710,8710,254,4472,14,320,4992,16
8711,8711,275,4882,15,320,4992,16
8712,8712,270,4756,15,320,4992,16
8713,8713,249,4626,13,320,4992,16
8714,8714,270,4720,15,320,4992,16
8715,8715,274,4878,15,320,4992,16
8716,8716,270,4664,15,320,4992,16
8717,8717,259,4268,15,320,4992,16
8718,8718,272,4798,15,320,4992,16
8719,8719,254,4138,15,320,4992,16
8720,8720,255,4838,13,320,4992,16
8721,8721,264,4534,15,320,4992,16
8722,8722,256,4616,14,320,4992,16
8723,8723,249,4592,13,320,4992,16
8724,8724,270,4990,14,320,4992,16
8725,8725,254,4252,15,320,4992,16
8726,8726,253,4048,15,320,4992,16
8727,8727,259,4338,15,320,4992,16
8728,8728,257,4424,15,320,4992,16
8729,8729,271,4766,15,320,4992,16
8730,8730,255,4890,13,320,4992,16
8731,8731,272,4786,15,320,4992,16
8732,8732,244,4794,12,320,4992,16
8733,8733,264,4830,14,320,4992,16
8734,8734,268,4616,15,320,4992,16
8735,8735,262,4472,15,320,4992,16
8736,8736,271,4740,15,320,4992,16
8737,8737,257,4912,13,320,4992,16
8738,8738,258,4300,15,320,4992,16
8739,8739,263,4504,15,320,4992,16
8740,8740,274,4910,15,320,4992,16
8741,8741,273,4802,15,320,4992,16
8742,8742,273,4896,15,320,4992,16
8743,8743,265,4530,15,320,4992,16
8744,8744,262,4498,15,320,4992,16
8745,8745,268,4606,15,320,4992,16
8746,8746,276,4838,15,320,4992,16
8747,8747,265,4800,14,320,4992,16
8748,8748,272,4750,15,320,4992,16
8749,8749,242,3826,15,320,4992,16
8750,8750,254,4296,15,320,4992,16
8751,8751,249,4066,15,320,4992,16
8752,8752,253,4878,13,320,4992,16
8753,8753,272,4868,15,320,4992,16
8754,8754,271,4720,15,320,4992,16
8755,8755,249,4672,13,320,4992,16
8756,8756,262,4434,15,320,4992,16
8757,8757,261,4722,14,320,4992,16
8758,8758,274,4898,15,320,4992,16
8759,8759,267,4652,15,320,4992,16
8760,8760,256,4858,13,320,4992,16
8761,8761,277,4938,15,320,4992,16
8762,8762,261,4382,15,320,4992,16
8763,8763,248,3944,15,320,4992,16
8764,8764,273,4840,15,320,4992,16
8765,8765,260,4766,14,320,4992,16
8766,8766,264,4538,15,320,4992,16
8767,8767,262,4378,15,320,4992,16
8768,8768,259,4322,15,320,4992,16
8769,8769,275,4866,15,320,4992,16
8770,8770,258,4384,15,320,4992,16
8771,8771,259,4660,14,320,4992,16
8772,8772,271,4762,15,320,4992,16
8773,8773,265,4854,14,320,4992,16
8774,8774,269,4654,15,320,4992,16
8775,8775,271,4744,15,320,4992,16
8776,8776,256,4180,15,320,4992,16
8777,8777,264,4834,14,320,4992,16
8778,8778,251,4806,13,320,4992,16
8779,8779,275,4910,15,320,4992,16
8780,8780,260,4702,14,320,4992,16
8781,8781,258,4302,15,320,4992,16
8782,8782,267,4618,15,320,4992,16
8783,8783,251,4048,15,320,4992,16
8784,8784,245,3872,15,320,4992,16
8785,8785,263,4568,15,320,4992,16
8786,8786,255,4168,15,320,4992,16
8787,8787,257,4654,14,320,4992,16
8788,8788,265,4532,15,320,4992,16
8789,8789,241,4716,12,320,4992,16
8790,8790,261,4346,15,320,4992,16
8791,8791,253,4124,15,320,4992,16
8792,8792,264,4822,14,320,4992,16
8793,8793,257,4906,13,320,4992,16
8794,8794,263,4470,15,320,4992,16
8795,8795,253,4240,15,320,4992,16
8796,8796,277,4942,15,320,4992,16
8797,8797,258,4292,15,320,4992,16
8798,8798,255,4198,15,320,4992,16
8799,8799,272,4820,15,320,4992,16
8800,8800,273,4844,15,320,4992,16
8801,8801,274,4878,15,320,4992,16
8802,8802,256,4234,15,320,4992,16
8803,8803,278,4946,15,320,4992,16
8804,8804,260,4702,14,320,4992,16
8805,8805,258,4264,15,320,4992,16
8806,8806,269,4746,15,320,4992,16
8807,8807,266,4894,14,320,4992,16
8808,8808,266,4884,14,320,4992,16
8809,8809,265,4494,15,320,4992,16
8810,8810,260,4736,14,320,4992,16
8811,8811,265,4810,14,320,4992,16
8812,8812,275,4884,15,320,4992,16
8813,8813,267,4602,15,320,4992,16
8814,8814,259,4310,15,320,4992,16
8815,8815,273,4778,15,320,4992,16
8816,8816,269,4676,15,320,4992,16
8817,8817,267,4648,15,320,4992,16
8818,8818,266,4598,15,320,4992,16
8819,8819,264,4848,14,320,4992,16
8820,8820,251,4724,13,320,4992,16
8821,8821,275,4874,15,320,4992,16
8822,8822,278,4928,15,320,4992,16
8823,8823,275,4850,15,320,4992,16
8824,8824,251,4112,15,320,4992,16
8825,8825,249,4020,15,320,4992,16
8826,8826,274,4796,15,320,4992,16
8827,8827,269,4624,15,320,4992,16
8828,8828,262,4786,14,320,4992,16
8829,8829,272,4798,15,320,4992,16
8830,8830,265,4642,15,320,4992,16
8831,8831,275,4860,15,320,4992,16
8832,8832,270,4660,15,320,4992,16
8833,8833,234,3484,15,320,4992,16
8834,8834,272,4824,15,320,4992,16
8835,8835,274,4794,15,320,4992,16
8836,8836,269,4678,15,320,4992,16
8837,8837,258,4358,15,320,4992,16
8838,8838,262,4376,15,320,4992,16
8839,8839,276,4936,15,320,4992,16
8840,8840,264,4478,15,320,4992,16
8841,8841,275,4876,15,320,4992,16
8842,8842,266,4928,14,320,4992,16
8843,8843,274,4890,15,320,4992,16
8844,8844,273,4864,15,320,4992,16
8845,8845,246,4882,12,320,4992,16
8846,8846,263,4470,15,320,4992,16
8847,8847,250,4042,15,320,4992,16
8848,8848,255,4848,13,320,4992,16
8849,8849,258,4360,15,320,4992,16
8850,8850,273,4866,15,320,4992,16
8851,8851,276,4958,15,320,4992,16
8852,8852,267,4546,15,320,4992,16
8853,8853,262,4414,15,320,4992,16
8854,8854,275,4852,15,320,4992,16
8855,8855,277,4960,15,320,4992,16
8856,8856,263,4450,15,320,4992,16
8857,8857,264,4556,15,320,4992,16
8858,8858,252,4130,15,320,4992,16
8859,8859,258,4264,15,320,4992,16
8860,8860,260,4340,15,320,4992,16
8861,8861,247,3900,15,320,4992,16
8862,8862,275,4882,15,320,4992,16
8863,8863,250,4008,15,320,4992,16
8864,8864,262,4438,15,320,4992,16
8865,8865,270,4784,15,320,4992,16
8866,8866,272,4762,15,320,4992,16
8867,8867,268,4804,15,320,4992,16
8868,8868,268,4588,15,320,4992,16
8869,8869,238,4576,12,320,4992,16
8870,8870,268,4720,15,320,4992,16
8871,8871,277,4912,15,320,4992,16
8872,8872,270,4680,15,320,4992,16
8873,8873,246,4558,13,320,4992,16
8874,8874,255,4824,13,320,4992,16
8875,8875,269,4618,15,320,4992,16
8876,8876,260,4356,15,320,4992,16
8877,8877,265,4600,15,320,4992,16
8878,8878,258,4262,15,320,4992,16
8879,8879,273,4776,15,320,4992,16
8880,8880,257,4266,15,320,4992,16
8881,8881,265,4500,15,320,4992,16
8882,8882,242,4484,13,320,4992,16
8883,8883,266,4874,14,320,4992,16
