,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
8362,8362,284,5148,15,512,8192,16
8363,8363,281,5092,15,512,8192,16
8364,8364,267,4640,15,512,8192,16
8365,8365,279,5028,15,512,8192,16
8366,8366,263,4436,15,512,8192,16
8367,8367,266,4554,15,512,8192,16
8368,8368,280,5090,15,512,8192,16
8369,8369,280,5088,15,512,8192,16
8370,8370,273,4786,15,512,8192,16
8371,8371,266,4528,15,512,8192,16
8372,8372,290,5410,15,512,8192,16
8373,8373,291,5456,15,512,8192,16
8374,8374,260,4326,15,512,8192,16
8375,8375,278,4950,15,512,8192,16
8376,8376,256,4218,15,512,8192,16
8377,8377,277,4918,15,512,8192,16
8378,8378,262,4420,15,512,8192,16
8379,8379,273,4810,15,512,8192,16
8380,8380,282,5200,15,512,8192,16
8381,8381,252,4144,15,256,8192,16
8382,8382,270,4756,15,512,8192,16
8383,8383,268,4582,15,512,8192,16
8384,8384,266,4552,15,512,8192,16
8385,8385,288,5334,15,512,8192,16
8386,8386,286,5362,15,512,8192,16
8387,8387,268,4608,15,512,8192,16
8388,8388,261,4476,15,512,8192,16
8389,8389,282,5116,15,512,8192,16
8390,8390,270,4738,15,512,8192,16
8391,8391,264,4452,15,512,8192,16
8392,8392,271,4836,15,512,8192,16
8393,8393,263,4544,15,512,8192,16
8394,8394,278,4938,15,512,8192,16
8395,8395,260,4344,15,512,8192,16
8396,8396,285,5310,15,512,8192,16
8397,8397,263,4446,15,512,8192,16
8398,8398,278,4988,15,512,8192,16
8399,8399,261,4332,15,512,8192,16
8400,8400,269,4630,15,512,8192,16
8401,8401,258,4310,15,512,8192,16
8402,8402,249,4020,15,256,4096,16
8403,8403,261,4388,15,512,8192,16
8404,8404,283,5176,15,512,8192,16
8405,8405,273,4776,15,512,8192,16
8406,8406,272,4910,15,512,8192,16
8407,8407,246,3888,15,256,4096,16
8408,8408,270,4682,15,512,8192,16
8409,8409,274,4824,15,512,8192,16
8410,8410,264,4530,15,512,8192,16
8411,8411,284,5148,15,512,8192,16
8412,8412,282,5120,15,512,8192,16
8413,8413,269,4596,15,512,8192,16
8414,8414,267,4664,15,512,8192,16
8415,8415,252,4066,15,256,4096,16
8416,8416,290,5426,15,512,8192,16
8417,8417,256,4298,15,512,8192,16
8418,8418,280,5090,15,512,8192,16
8419,8419,278,4990,15,512,8192,16
8420,8420,273,4832,15,512,8192,16
8421,8421,279,5032,15,512,8192,16
8422,8422,269,4652,15,512,8192,16
8423,8423,244,3898,15,256,4096,16
8424,8424,270,4688,15,512,8192,16
8425,8425,260,4348,15,512,8192,16
8426,8426,264,4436,15,512,8192,16
8427,8427,263,4508,15,512,8192,16
8428,8428,280,5084,15,512,8192,16
8429,8429,265,4716,15,512,8192,16
8430,8430,268,4616,15,512,8192,16
8431,8431,265,4566,15,512,8192,16
8432,8432,250,4010,15,256,4096,16
8433,8433,253,4166,15,256,8192,16
8434,8434,266,4588,15,512,8192,16
8435,8435,270,4646,15,512,8192,16
8436,8436,266,4556,15,512,8192,16
8437,8437,287,5314,15,512,8192,16
8438,8438,255,4132,15,256,8192,16
8439,8439,256,4238,15,512,8192,16
8440,8440,273,4794,15,512,8192,16
8441,8441,269,4674,15,512,8192,16
8442,8442,262,4390,15,512,8192,16
8443,8443,262,4380,15,512,8192,16
8444,8444,265,4496,15,512,8192,16
8445,8445,267,4578,15,512,8192,16
8446,8446,240,3650,15,256,4096,16
8447,8447,257,4206,15,512,8192,16
8448,8448,270,4726,15,512,8192,16
8449,8449,266,4604,15,512,8192,16
8450,8450,258,4278,15,512,8192,16
8451,8451,270,4664,15,512,8192,16
8452,8452,272,4764,15,512,8192,16
8453,8453,270,4686,15,512,8192,16
8454,8454,259,4366,15,512,8192,16
8455,8455,283,5220,15,512,8192,16
8456,8456,256,4184,15,512,8192,16
8457,8457,292,5482,15,512,8192,16
8458,8458,260,4420,15,512,8192,16
8459,8459,273,4818,15,512,8192,16
8460,8460,262,4528,15,512,8192,16
8461,8461,274,4936,15,512,8192,16
8462,8462,286,5334,15,512,8192,16
8463,8463,263,4528,15,512,8192,16
8464,8464,286,5220,15,512,8192,16
8465,8465,270,4698,15,512,8192,16
8466,8466,281,5098,15,512,8192,16
8467,8467,276,4942,15,512,8192,16
8468,8468,269,4630,15,512,8192,16
8469,8469,261,4356,15,512,8192,16
8470,8470,286,5320,15,512,8192,16
8471,8471,276,4890,15,512,8192,16
8472,8472,271,4756,15,512,8192,16
8473,8473,271,4740,15,512,8192,16
8474,8474,289,5344,15,512,8192,16
8475,8475,266,4624,15,512,8192,16
8476,8476,260,4380,15,512,8192,16
8477,8477,273,4864,15,512,8192,16
8478,8478,281,5052,15,512,8192,16
8479,8479,271,4706,15,512,8192,16
8480,8480,273,4772,15,512,8192,16
8481,8481,274,4824,15,512,8192,16
8482,8482,278,4948,15,512,8192,16
8483,8483,270,4694,15,512,8192,16
8484,8484,271,4806,15,512,8192,16
8485,8485,283,5130,15,512,8192,16
8486,8486,256,4262,15,512,8192,16
8487,8487,272,4808,15,512,8192,16
8488,8488,283,5116,15,512,8192,16
8489,8489,264,4496,15,512,8192,16
8490,8490,264,4530,15,512,8192,16
8491,8491,273,4822,15,512,8192,16
8492,8492,263,4440,15,512,8192,16
8493,8493,274,4838,15,512,8192,16
8494,8494,263,4502,15,512,8192,16
8495,8495,251,4036,15,256,4096,16
8496,8496,267,4722,15,512,8192,16
8497,8497,274,4824,15,512,8192,16
8498,8498,282,5220,15,512,8192,16
8499,8499,275,4900,15,512,8192,16
8500,8500,282,5120,15,512,8192,16
8501,8501,278,4986,15,512,8192,16
8502,8502,266,4590,15,512,8192,16
8503,8503,271,4782,15,512,8192,16
8504,8504,272,4824,15,512,8192,16
8505,8505,269,4738,15,512,8192,16
8506,8506,264,4586,15,512,8192,16
8507,8507,256,4222,15,512,8192,16
8508,8508,284,5148,15,512,8192,16
8509,8509,253,4086,15,256,4096,16
8510,8510,270,4714,15,512,8192,16
8511,8511,264,4484,15,512,8192,16
8512,8512,275,4926,15,512,8192,16
8513,8513,274,4840,15,512,8192,16
8514,8514,264,4626,15,512,8192,16
8515,8515,276,4994,15,512,8192,16
8516,8516,282,5198,15,512,8192,16
8517,8517,264,4494,15,512,8192,16
8518,8518,264,4502,15,512,8192,16
8519,8519,269,4674,15,512,8192,16
8520,8520,270,4686,15,512,8192,16
8521,8521,258,4306,15,512,8192,16
8522,8522,268,4638,15,512,8192,16
8523,8523,272,4840,15,512,8192,16
8524,8524,269,4758,15,512,8192,16
8525,8525,277,4956,15,512,8192,16
8526,8526,271,4706,15,512,8192,16
8527,8527,267,4630,15,512,8192,16
8528,8528,293,5586,15,512,8192,16
8529,8529,268,4624,15,512,8192,16
8530,8530,271,4676,15,512,8192,16
8531,8531,285,5256,15,512,8192,16
8532,8532,277,4924,15,512,8192,16
8533,8533,265,4500,15,512,8192,16
8534,8534,264,4544,15,512,8192,16
8535,8535,279,5056,15,512,8192,16
8536,8536,270,4786,15,512,8192,16
8537,8537,264,4530,15,512,8192,16
8538,8538,254,4194,15,256,8192,16
8539,8539,270,4692,15,512,8192,16
8540,8540,270,4834,15,512,8192,16
8541,8541,256,4342,15,512,8192,16
8542,8542,268,4644,15,512,8192,16
8543,8543,264,4496,15,512,8192,16
8544,8544,258,4296,15,512,8192,16
8545,8545,274,4840,15,512,8192,16
8546,8546,238,3640,15,256,4096,16
8547,8547,283,5170,15,512,8192,16
8548,8548,276,4954,15,512,8192,16
8549,8549,264,4472,15,512,8192,16
8550,8550,263,4512,15,512,8192,16
8551,8551,298,5754,15,512,8192,16
8552,8552,275,4822,15,512,8192,16
8553,8553,266,4622,15,512,8192,16
8554,8554,284,5162,15,512,8192,16
8555,8555,274,4862,15,512,8192,16
8556,8556,258,4326,15,512,8192,16
8557,8557,282,5108,15,512,8192,16
8558,8558,273,4752,15,512,8192,16
8559,8559,272,4790,15,512,8192,16
8560,8560,275,4856,15,512,8192,16
8561,8561,253,4128,15,256,8192,16
8562,8562,268,4646,15,512,8192,16
8563,8563,251,4046,15,256,4096,16
8564,8564,271,4694,15,512,8192,16
8565,8565,272,4806,15,512,8192,16
8566,8566,273,4808,15,512,8192,16
8567,8567,262,4398,15,512,8192,16
8568,8568,277,5022,15,512,8192,16
8569,8569,265,4654,15,512,8192,16
8570,8570,280,5072,15,512,8192,16
8571,8571,266,4536,15,512,8192,16
8572,8572,269,4704,15,512,8192,16
8573,8573,268,4646,15,512,8192,16
8574,8574,277,4962,15,512,8192,16
8575,8575,268,4580,15,512,8192,16
8576,8576,260,4354,15,512,8192,16
8577,8577,286,5262,15,512,8192,16
8578,8578,273,4904,15,512,8192,16
8579,8579,268,4632,15,512,8192,16
8580,8580,275,4868,15,512,8192,16
8581,8581,282,5092,15,512,8192,16
8582,8582,284,5228,15,512,8192,16
8583,8583,252,4098,15,256,8192,16
8584,8584,258,4276,15,512,8192,16
8585,8585,281,5078,15,512,8192,16
8586,8586,262,4474,15,512,8192,16
8587,8587,259,4400,15,512,8192,16
8588,8588,281,5188,15,512,8192,16
8589,8589,302,5884,15,512,8192,16
8590,8590,284,5208,15,512,8192,16
8591,8591,262,4430,15,512,8192,16
8592,8592,250,3984,15,256,4096,16
8593,8593,261,4390,15,512,8192,16
8594,8594,258,4410,15,512,8192,16
8595,8595,287,5406,15,512,8192,16
8596,8596,275,4880,15,512,8192,16
8597,8597,266,4716,15,512,8192,16
8598,8598,265,4544,15,512,8192,16
8599,8599,261,4524,15,512,8192,16
8600,8600,266,4498,15,512,8192,16
8601,8601,280,5028,15,512,8192,16
8602,8602,266,4528,15,512,8192,16
8603,8603,272,4744,15,512,8192,16
8604,8604,284,5260,15,512,8192,16
8605,8605,250,4112,15,256,8192,16
8606,8606,257,4202,15,512,8192,16
8607,8607,269,4628,15,512,8192,16
8608,8608,281,5070,15,512,8192,16
8609,8609,264,4512,15,512,8192,16
8610,8610,259,4284,15,512,8192,16
8611,8611,284,5376,15,512,8192,16
8612,8612,281,5122,15,512,8192,16
8613,8613,277,4940,15,512,8192,16
8614,8614,270,4762,15,512,8192,16
8615,8615,294,5568,15,512,8192,16
8616,8616,249,4038,15,256,4096,16
8617,8617,295,5686,15,512,8192,16
8618,8618,269,4660,15,512,8192,16
8619,8619,259,4426,15,512,8192,16
8620,8620,257,4290,15,512,8192,16
8621,8621,275,4918,15,512,8192,16
8622,8622,247,3852,15,256,4096,16
8623,8623,277,4986,15,512,8192,16
8624,8624,269,4644,15,512,8192,16
8625,8625,279,4998,15,512,8192,16
8626,8626,260,4330,15,512,8192,16
8627,8627,264,4458,15,512,8192,16
8628,8628,251,4138,15,256,8192,16
8629,8629,264,4504,15,512,8192,16
8630,8630,274,4924,15,512,8192,16
8631,8631,282,5260,15,512,8192,16
8632,8632,280,5114,15,512,8192,16
8633,8633,256,4212,15,512,8192,16
8634,8634,257,4258,15,512,8192,16
8635,8635,263,4626,15,512,8192,16
8636,8636,242,3756,15,256,4096,16
8637,8637,257,4352,15,512,8192,16
8638,8638,262,4372,15,512,8192,16
8639,8639,250,3984,15,256,4096,16
8640,8640,286,5292,15,512,8192,16
8641,8641,258,4312,15,512,8192,16
8642,8642,260,4358,15,512,8192,16
8643,8643,293,5508,15,512,8192,16
8644,8644,261,4396,15,512,8192,16
8645,8645,250,3982,15,256,4096,16
8646,8646,263,4432,15,512,8192,16
8647,8647,288,5336,15,512,8192,16
8648,8648,264,4448,15,512,8192,16
8649,8649,253,4190,15,256,8192,16
8650,8650,268,4592,15,512,8192,16
8651,8651,262,4496,15,512,8192,16
8652,8652,248,3944,15,256,4096,16
8653,8653,272,4736,15,512,8192,16
8654,8654,272,4828,15,512,8192,16
8655,8655,251,3988,15,256,4096,16
8656,8656,281,5118,15,512,8192,16
8657,8657,270,4668,15,512,8192,16
8658,8658,268,4596,15,512,8192,16
8659,8659,275,4840,15,512,8192,16
8660,8660,272,4852,15,512,8192,16
8661,8661,268,4564,15,512,8192,16
8662,8662,278,4960,15,512,8192,16
8663,8663,263,4450,15,512,8192,16
8664,8664,285,5302,15,512,8192,16
8665,8665,267,4618,15,512,8192,16
8666,8666,258,4284,15,512,8192,16
8667,8667,261,4400,15,512,8192,16
8668,8668,247,3924,15,256,4096,16
8669,8669,281,5118,15,512,8192,16
8670,8670,274,4784,15,512,8192,16
8671,8671,288,5440,15,512,8192,16
8672,8672,282,5084,15,512,8192,16
8673,8673,257,4362,15,512,8192,16
8674,8674,295,5572,15,512,8192,16
8675,8675,263,4428,15,512,8192,16
8676,8676,254,4132,15,256,8192,16
8677,8677,270,4838,15,512,8192,16
8678,8678,261,4390,15,512,8192,16
8679,8679,261,4454,15,512,8192,16
8680,8680,284,5206,15,512,8192,16
8681,8681,262,4502,15,512,8192,16
8682,8682,277,5012,15,512,8192,16
8683,8683,288,5384,15,512,8192,16
8684,8684,266,4598,15,512,8192,16
8685,8685,281,5092,15,512,8192,16
8686,8686,270,4698,15,512,8192,16
8687,8687,273,4780,15,512,8192,16
8688,8688,273,4806,15,512,8192,16
8689,8689,259,4280,15,512,8192,16
8690,8690,285,5268,15,512,8192,16
8691,8691,258,4302,15,512,8192,16
8692,8692,255,4252,15,256,8192,16
8693,8693,284,5164,15,512,8192,16
8694,8694,265,4504,15,512,8192,16
8695,8695,260,4414,15,512,8192,16
8696,8696,249,4058,15,256,4096,16
8697,8697,258,4302,15,512,8192,16
8698,8698,267,4690,15,512,8192,16
8699,8699,255,4268,15,256,8192,16
8700,8700,269,4752,15,512,8192,16
8701,8701,274,4894,15,512,8192,16
8702,8702,256,4214,15,512,8192,16
8703,8703,285,5294,15,512,8192,16
8704,8704,271,4774,15,512,8192,16
8705,8705,279,5106,15,512,8192,16
8706,8706,253,4058,15,256,4096,16
8707,8707,292,5538,15,512,8192,16
8708,8708,268,4664,15,512,8192,16
8709,8709,291,5468,15,512,8192,16
8710,8710,280,5088,15,512,8192,16
8711,8711,259,4326,15,512,8192,16
8712,8712,247,3968,15,256,4096,16
8713,8713,277,4988,15,512,8192,16
8714,8714,267,4608,15,512,8192,16
8715,8715,282,5146,15,512,8192,16
8716,8716,281,5088,15,512,8192,16
8717,8717,277,4984,15,512,8192,16
8718,8718,279,5032,15,512,8192,16
8719,8719,264,4486,15,512,8192,16
8720,8720,268,4576,15,512,8192,16
8721,8721,261,4434,15,512,8192,16
8722,8722,285,5238,15,512,8192,16
8723,8723,288,5398,15,512,8192,16
8724,8724,243,3882,15,256,4096,16
8725,8725,272,4734,15,512,8192,16
8726,8726,260,4350,15,512,8192,16
8727,8727,285,5286,15,512,8192,16
8728,8728,287,5372,15,512,8192,16
8729,8729,280,5050,15,512,8192,16
8730,8730,274,4896,15,512,8192,16
8731,8731,266,4532,15,512,8192,16
8732,8732,265,4470,15,512,8192,16
8733,8733,294,5570,15,512,8192,16
8734,8734,274,4910,15,512,8192,16
8735,8735,279,5050,15,512,8192,16
8736,8736,284,5266,15,512,8192,16
8737,8737,262,4398,15,512,8192,16
8738,8738,252,4130,15,256,8192,16
8739,8739,292,5480,15,512,8192,16
8740,8740,270,4700,15,512,8192,16
8741,8741,276,4862,15,512,8192,16
8742,8742,267,4628,15,512,8192,16
8743,8743,244,3784,15,256,4096,16
8744,8744,291,5414,15,512,8192,16
8745,8745,264,4484,15,512,8192,16
8746,8746,268,4658,15,512,8192,16
8747,8747,270,4758,15,512,8192,16
8748,8748,285,5186,15,512,8192,16
8749,8749,268,4656,15,512,8192,16
8750,8750,277,4932,15,512,8192,16
8751,8751,276,4872,15,512,8192,16
8752,8752,271,4828,15,512,8192,16
8753,8753,264,4454,15,512,8192,16
8754,8754,238,3646,15,256,4096,16
8755,8755,273,4942,15,512,8192,16
8756,8756,285,5230,15,512,8192,16
8757,8757,258,4302,15,512,8192,16
8758,8758,273,4828,15,512,8192,16
8759,8759,280,5004,15,512,8192,16
8760,8760,271,4862,15,512,8192,16
8761,8761,292,5496,15,512,8192,16
8762,8762,290,5496,15,512,8192,16
8763,8763,255,4110,15,256,8192,16
8764,8764,267,4656,15,512,8192,16
8765,8765,259,4352,15,512,8192,16
8766,8766,270,4688,15,512,8192,16
8767,8767,264,4520,15,512,8192,16
8768,8768,266,4596,15,512,8192,16
8769,8769,277,4918,15,512,8192,16
8770,8770,278,5018,15,512,8192,16
8771,8771,264,4532,15,512,8192,16
8772,8772,275,4974,15,512,8192,16
8773,8773,260,4374,15,512,8192,16
8774,8774,276,4882,15,512,8192,16
8775,8775,257,4250,15,512,8192,16
8776,8776,278,5050,15,512,8192,16
8777,8777,278,5016,15,512,8192,16
8778,8778,278,4930,15,512,8192,16
8779,8779,274,4782,15,512,8192,16
8780,8780,283,5154,15,512,8192,16
8781,8781,259,4274,15,512,8192,16
8782,8782,274,4890,15,512,8192,16
8783,8783,263,4446,15,512,8192,16
8784,8784,283,5232,15,512,8192,16
8785,8785,262,4446,15,512,8192,16
8786,8786,267,4672,15,512,8192,16
8787,8787,259,4456,15,512,8192,16
8788,8788,264,4478,15,512,8192,16
8789,8789,264,4514,15,512,8192,16
8790,8790,279,5014,15,512,8192,16
8791,8791,287,5270,15,512,8192,16
8792,8792,251,4030,15,256,4096,16
8793,8793,286,5358,15,512,8192,16
8794,8794,268,4562,15,512,8192,16
8795,8795,269,4646,15,512,8192,16
8796,8796,275,4934,15,512,8192,16
8797,8797,259,4346,15,512,8192,16
8798,8798,272,4754,15,512,8192,16
8799,8799,281,5138,15,512,8192,16
8800,8800,255,4182,15,256,8192,16
8801,8801,269,4626,15,512,8192,16
8802,8802,271,4718,15,512,8192,16
8803,8803,253,4142,15,256,8192,16
8804,8804,250,4014,15,256,4096,16
8805,8805,267,4640,15,512,8192,16
8806,8806,269,4634,15,512,8192,16
8807,8807,278,5030,15,512,8192,16
8808,8808,260,4348,15,512,8192,16
8809,8809,260,4336,15,512,8192,16
8810,8810,275,4852,15,512,8192,16
8811,8811,272,4742,15,512,8192,16
8812,8812,280,5074,15,512,8192,16
8813,8813,282,5106,15,512,8192,16
8814,8814,277,4892,15,512,8192,16
8815,8815,257,4242,15,512,8192,16
8816,8816,281,5034,15,512,8192,16
8817,8817,271,4824,15,512,8192,16
8818,8818,266,4562,15,512,8192,16
8819,8819,265,4516,15,512,8192,16
8820,8820,271,4720,15,512,8192,16
8821,8821,294,5556,15,512,8192,16
8822,8822,258,4312,15,512,8192,16
8823,8823,274,4802,15,512,8192,16
8824,8824,265,4536,15,512,8192,16
8825,8825,260,4394,15,512,8192,16
8826,8826,280,5042,15,512,8192,16
8827,8827,285,5352,15,512,8192,16
8828,8828,267,4626,15,512,8192,16
8829,8829,283,5208,15,512,8192,16
8830,8830,284,5134,15,512,8192,16
8831,8831,268,4612,15,512,8192,16
8832,8832,287,5376,15,512,8192,16
8833,8833,279,5054,15,512,8192,16
8834,8834,265,4534,15,512,8192,16
8835,8835,272,4756,15,512,8192,16
8836,8836,256,4230,15,512,8192,16
8837,8837,269,4670,15,512,8192,16
8838,8838,284,5162,15,512,8192,16
8839,8839,256,4216,15,512,8192,16
8840,8840,274,4804,15,512,8192,16
8841,8841,281,5142,15,512,8192,16
8842,8842,278,5034,15,512,8192,16
8843,8843,272,4798,15,512,8192,16
8844,8844,251,4060,15,256,4096,16
8845,8845,256,4212,15,512,8192,16
8846,8846,262,4402,15,512,8192,16
8847,8847,276,4936,15,512,8192,16
8848,8848,281,5134,15,512,8192,16
8849,8849,257,4322,15,512,8192,16
8850,8850,232,3448,15,256,4096,16
8851,8851,265,4550,15,512,8192,16
8852,8852,264,4480,15,512,8192,16
8853,8853,265,4494,15,512,8192,16
8854,8854,253,4170,15,256,8192,16
8855,8855,267,4630,15,512,8192,16
8856,8856,271,4716,15,512,8192,16
8857,8857,279,5062,15,512,8192,16
8858,8858,259,4434,15,512,8192,16
8859,8859,253,4078,15,256,4096,16
8860,8860,266,4642,15,512,8192,16
8861,8861,291,5478,15,512,8192,16
8862,8862,254,4196,15,256,8192,16
8863,8863,265,4672,15,512,8192,16
8864,8864,265,4642,15,512,8192,16
8865,8865,264,4472,15,512,8192,16
8866,8866,265,4496,15,512,8192,16
8867,8867,270,4802,15,512,8192,16
8868,8868,247,3974,15,256,4096,16
8869,8869,288,5350,15,512,8192,16
8870,8870,277,4962,15,512,8192,16
8871,8871,277,4928,15,512,8192,16
8872,8872,275,4910,15,512,8192,16
8873,8873,280,5080,15,512,8192,16
8874,8874,261,4496,15,512,8192,16
8875,8875,263,4518,15,512,8192,16
8876,8876,283,5180,15,512,8192,16
8877,8877,270,4690,15,512,8192,16
8878,8878,268,4590,15,512,8192,16
8879,8879,292,5454,15,512,8192,16
8880,8880,259,4340,15,512,8192,16
8881,8881,262,4488,15,512,8192,16
8882,8882,255,4220,15,256,8192,16
8883,8883,277,4974,15,512,8192,16
8884,8884,279,5054,15,512,8192,16
8885,8885,262,4444,15,512,8192,16
8886,8886,264,4450,15,512,8192,16
8887,8887,270,4682,15,512,8192,16
8888,8888,275,4838,15,512,8192,16
8889,8889,280,5072,15,512,8192,16
8890,8890,274,4826,15,512,8192,16
8891,8891,286,5296,15,512,8192,16
8892,8892,277,4926,15,512,8192,16
8893,8893,265,4530,15,512,8192,16
8894,8894,280,5116,15,512,8192,16
8895,8895,263,4460,15,512,8192,16
8896,8896,255,4166,15,256,8192,16
8897,8897,280,5070,15,512,8192,16
8898,8898,268,4638,15,512,8192,16
8899,8899,262,4430,15,512,8192,16
8900,8900,276,4886,15,512,8192,16
8901,8901,272,4764,15,512,8192,16
8902,8902,273,4792,15,512,8192,16
8903,8903,277,4938,15,512,8192,16
8904,8904,266,4576,15,512,8192,16
8905,8905,284,5154,15,512,8192,16
8906,8906,256,4228,15,512,8192,16
8907,8907,285,5228,15,512,8192,16
8908,8908,275,4908,15,512,8192,16
8909,8909,257,4238,15,512,8192,16
8910,8910,276,5024,15,512,8192,16
8911,8911,258,4360,15,512,8192,16
8912,8912,257,4326,15,512,8192,16
8913,8913,267,4596,15,512,8192,16
8914,8914,269,4664,15,512,8192,16
8915,8915,280,5100,15,512,8192,16
8916,8916,267,4596,15,512,8192,16
8917,8917,251,4040,15,256,4096,16
8918,8918,266,4564,15,512,8192,16
8919,8919,267,4670,15,512,8192,16
8920,8920,283,5190,15,512,8192,16
8921,8921,279,5000,15,512,8192,16
8922,8922,261,4390,15,512,8192,16
8923,8923,260,4380,15,512,8192,16
8924,8924,276,4916,15,512,8192,16
8925,8925,266,4578,15,512,8192,16
8926,8926,258,4264,15,512,8192,16
8927,8927,276,4892,15,512,8192,16
8928,8928,259,4448,15,512,8192,16
8929,8929,265,4598,15,512,8192,16
8930,8930,264,4598,15,512,8192,16
8931,8931,265,4546,15,512,8192,16
8932,8932,263,4472,15,512,8192,16
8933,8933,255,4194,15,256,8192,16
8934,8934,279,4998,15,512,8192,16
8935,8935,255,4134,15,256,8192,16
8936,8936,267,4588,15,512,8192,16
8937,8937,274,4912,15,512,8192,16
8938,8938,273,4780,15,512,8192,16
8939,8939,271,4680,15,512,8192,16
8940,8940,253,4144,15,256,8192,16
8941,8941,260,4340,15,512,8192,16
8942,8942,290,5420,15,512,8192,16
8943,8943,270,4686,15,512,8192,16
8944,8944,269,4694,15,512,8192,16
8945,8945,266,4542,15,512,8192,16
8946,8946,274,4988,15,512,8192,16
8947,8947,285,5304,15,512,8192,16
8948,8948,263,4392,15,512,8192,16
8949,8949,270,4694,15,512,8192,16
8950,8950,280,5074,15,512,8192,16
8951,8951,274,4912,15,512,8192,16
8952,8952,292,5612,15,512,8192,16
8953,8953,260,4354,15,512,8192,16
8954,8954,277,4964,15,512,8192,16
8955,8955,281,5100,15,512,8192,16
8956,8956,290,5402,15,512,8192,16
8957,8957,283,5150,15,512,8192,16
8958,8958,286,5254,15,512,8192,16
8959,8959,280,5116,15,512,8192,16
8960,8960,270,4714,15,512,8192,16
8961,8961,283,5170,15,512,8192,16
8962,8962,239,3698,15,256,4096,16
8963,8963,260,4370,15,512,8192,16
8964,8964,280,5144,15,512,8192,16
8965,8965,267,4534,15,512,8192,16
8966,8966,263,4488,15,512,8192,16
8967,8967,268,4600,15,512,8192,16
8968,8968,259,4386,15,512,8192,16
8969,8969,265,4458,15,512,8192,16
8970,8970,269,4648,15,512,8192,16
8971,8971,271,4714,15,512,8192,16
8972,8972,257,4292,15,512,8192,16
8973,8973,250,3990,15,256,4096,16
8974,8974,277,4970,15,512,8192,16
8975,8975,262,4424,15,512,8192,16
8976,8976,263,4614,15,512,8192,16
8977,8977,266,4504,15,512,8192,16
8978,8978,268,4632,15,512,8192,16
8979,8979,263,4532,15,512,8192,16
8980,8980,283,5174,15,512,8192,16
8981,8981,267,4626,15,512,8192,16
8982,8982,267,4638,15,512,8192,16
8983,8983,262,4468,15,512,8192,16
8984,8984,250,4084,15,256,4096,16
8985,8985,266,4582,15,512,8192,16
8986,8986,277,4958,15,512,8192,16
8987,8987,290,5446,15,512,8192,16
8988,8988,273,4774,15,512,8192,16
8989,8989,263,4498,15,512,8192,16
