,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
9127,9127,563,9870,31,1024,16384,32
9128,9128,578,10344,31,1024,16384,32
9129,9129,571,10220,31,1024,16384,32
9130,9130,568,10226,31,1024,16384,32
9131,9131,574,10288,31,1024,16384,32
9132,9132,550,9490,31,1024,16384,32
9133,9133,558,9756,31,1024,16384,32
9134,9134,561,9800,31,1024,16384,32
9135,9135,577,10376,31,1024,16384,32
9136,9136,557,9664,31,1024,16384,32
9137,9137,563,9886,31,1024,16384,32
9138,9138,582,10618,31,1024,16384,32
9139,9139,557,9736,31,1024,16384,32
9140,9140,527,8682,31,1024,16384,32
9141,9141,557,9758,31,1024,16384,32
9142,9142,563,9858,31,1024,16384,32
9143,9143,552,9560,31,1024,16384,32
9144,9144,552,9630,31,1024,16384,32
9145,9145,531,8850,31,1024,16384,32
9146,9146,573,10172,31,1024,16384,32
9147,9147,579,10552,31,1024,16384,32
9148,9148,570,10120,31,1024,16384,32
9149,9149,541,9122,31,1024,16384,32
9150,9150,578,10538,31,1024,16384,32
9151,9151,563,9902,31,1024,16384,32
9152,9152,535,8992,31,1024,16384,32
9153,9153,539,9018,31,1024,16384,32
9154,9154,559,9800,31,1024,16384,32
9155,9155,557,9716,31,1024,16384,32
9156,9156,580,10560,31,1024,16384,32
9157,9157,569,10212,31,1024,16384,32
9158,9158,539,9206,31,1024,16384,32
9159,9159,544,9316,31,1024,16384,32
9160,9160,570,10182,31,1024,16384,32
9161,9161,545,9436,31,1024,16384,32
9162,9162,579,10650,31,1024,16384,32
9163,9163,538,9002,31,1024,16384,32
9164,9164,526,8612,31,1024,16384,32
9165,9165,590,10908,31,1024,16384,32
9166,9166,567,10064,31,1024,16384,32
9167,9167,556,9658,31,1024,16384,32
9168,9168,555,9580,31,1024,16384,32
9169,9169,578,10444,31,1024,16384,32
9170,9170,562,9786,31,1024,16384,32
9171,9171,542,9076,31,1024,16384,32
9172,9172,554,9618,31,1024,16384,32
9173,9173,565,9976,31,1024,16384,32
9174,9174,570,10130,31,1024,16384,32
9175,9175,560,9954,31,1024,16384,32
9176,9176,558,9748,31,1024,16384,32
9177,9177,550,9372,31,1024,16384,32
9178,9178,562,9930,31,1024,16384,32
9179,9179,568,10148,31,1024,16384,32
9180,9180,545,9332,31,1024,16384,32
9181,9181,544,9296,31,1024,16384,32
9182,9182,549,9456,31,1024,16384,32
9183,9183,575,10354,31,1024,16384,32
9184,9184,559,9890,31,1024,16384,32
9185,9185,548,9302,31,1024,16384,32
9186,9186,564,9940,31,1024,16384,32
9187,9187,528,8698,31,1024,16384,32
9188,9188,555,9644,31,1024,16384,32
9189,9189,557,9816,31,1024,16384,32
9190,9190,580,10426,31,1024,16384,32
9191,9191,545,9332,31,1024,16384,32
9192,9192,552,9522,31,1024,16384,32
9193,9193,567,9990,31,1024,16384,32
9194,9194,583,10664,31,1024,16384,32
9195,9195,588,10798,31,1024,16384,32
9196,9196,561,9944,31,1024,16384,32
9197,9197,577,10484,31,1024,16384,32
9198,9198,557,9802,31,1024,16384,32
9199,9199,536,9040,31,1024,16384,32
9200,9200,553,9598,31,1024,16384,32
9201,9201,550,9396,31,1024,16384,32
9202,9202,571,10378,31,1024,16384,32
9203,9203,588,10940,31,1024,16384,32
9204,9204,565,9962,31,1024,16384,32
9205,9205,550,9476,31,1024,16384,32
9206,9206,565,9958,31,1024,16384,32
9207,9207,550,9386,31,1024,16384,32
9208,9208,582,10634,31,1024,16384,32
9209,9209,572,10228,31,1024,16384,32
9210,9210,530,8712,31,1024,16384,32
9211,9211,536,8994,31,1024,16384,32
9212,9212,547,9246,31,1024,16384,32
9213,9213,545,9244,31,1024,16384,32
9214,9214,535,8928,31,1024,16384,32
9215,9215,544,9302,31,1024,16384,32
9216,9216,561,9838,31,1024,16384,32
9217,9217,552,9604,31,1024,16384,32
9218,9218,567,10114,31,1024,16384,32
9219,9219,557,9644,31,1024,16384,32
9220,9220,555,9730,31,1024,16384,32
9221,9221,542,9160,31,1024,16384,32
9222,9222,553,9424,31,1024,16384,32
9223,9223,572,10262,31,1024,16384,32
9224,9224,542,9164,31,1024,16384,32
9225,9225,570,10148,31,1024,16384,32
9226,9226,539,9040,31,1024,16384,32
9227,9227,545,9302,31,1024,16384,32
9228,9228,526,8666,31,1024,16384,32
9229,9229,586,10738,31,1024,16384,32
9230,9230,589,10724,31,1024,16384,32
9231,9231,527,8608,31,1024,16384,32
9232,9232,570,10172,31,1024,16384,32
9233,9233,537,9012,31,1024,16384,32
9234,9234,565,10088,31,1024,16384,32
9235,9235,550,9494,31,1024,16384,32
9236,9236,541,9236,31,1024,16384,32
9237,9237,571,10314,31,1024,16384,32
9238,9238,559,9706,31,1024,16384,32
9239,9239,566,10060,31,1024,16384,32
9240,9240,555,9658,31,1024,16384,32
9241,9241,552,9610,31,1024,16384,32
9242,9242,564,9926,31,1024,16384,32
9243,9243,568,10122,31,1024,16384,32
9244,9244,555,9732,31,1024,16384,32
9245,9245,564,10026,31,1024,16384,32
9246,9246,552,9602,31,1024,16384,32
9247,9247,557,9780,31,1024,16384,32
9248,9248,557,9604,31,1024,16384,32
9249,9249,550,9454,31,1024,16384,32
9250,9250,570,10020,31,1024,16384,32
9251,9251,575,10308,31,1024,16384,32
9252,9252,535,8956,31,1024,16384,32
9253,9253,574,10290,31,1024,16384,32
9254,9254,563,9822,31,1024,16384,32
9255,9255,545,9244,31,1024,16384,32
9256,9256,567,10236,31,1024,16384,32
9257,9257,559,9744,31,1024,16384,32
9258,9258,563,9976,31,1024,16384,32
9259,9259,557,9796,31,1024,16384,32
9260,9260,578,10528,31,1024,16384,32
9261,9261,565,9868,31,1024,16384,32
9262,9262,580,10516,31,1024,16384,32
9263,9263,576,10374,31,1024,16384,32
9264,9264,544,9340,31,1024,16384,32
9265,9265,538,8970,31,1024,16384,32
9266,9266,537,9010,31,1024,16384,32
9267,9267,544,9368,31,1024,16384,32
9268,9268,559,9776,31,1024,16384,32
9269,9269,569,10086,31,1024,16384,32
9270,9270,564,9896,31,1024,16384,32
9271,9271,541,9072,31,1024,16384,32
9272,9272,551,9464,31,1024,16384,32
9273,9273,538,9028,31,1024,16384,32
9274,9274,577,10412,31,1024,16384,32
9275,9275,559,9838,31,1024,16384,32
9276,9276,557,9708,31,1024,16384,32
9277,9277,543,9102,31,1024,16384,32
9278,9278,553,9634,31,1024,16384,32
9279,9279,564,10020,31,1024,16384,32
9280,9280,560,9732,31,1024,16384,32
9281,9281,564,10026,31,1024,16384,32
9282,9282,571,10128,31,1024,16384,32
9283,9283,584,10736,31,1024,16384,32
9284,9284,571,10314,31,1024,16384,32
9285,9285,554,9580,31,1024,16384,32
9286,9286,557,9676,31,1024,16384,32
9287,9287,550,9490,31,1024,16384,32
9288,9288,541,9214,31,1024,16384,32
9289,9289,554,9598,31,1024,16384,32
9290,9290,555,9608,31,1024,16384,32
9291,9291,564,9846,31,1024,16384,32
9292,9292,577,10502,31,1024,16384,32
9293,9293,588,10768,31,1024,16384,32
9294,9294,570,10194,31,1024,16384,32
9295,9295,551,9518,31,1024,16384,32
9296,9296,581,10644,31,1024,16384,32
9297,9297,559,9856,31,1024,16384,32
9298,9298,555,9634,31,1024,16384,32
9299,9299,565,9928,31,1024,16384,32
9300,9300,567,10278,31,1024,16384,32
9301,9301,530,8716,31,1024,16384,32
9302,9302,561,9958,31,1024,16384,32
9303,9303,560,9742,31,1024,16384,32
9304,9304,577,10398,31,1024,16384,32
9305,9305,561,9944,31,1024,16384,32
9306,9306,545,9236,31,1024,16384,32
9307,9307,539,9050,31,1024,16384,32
9308,9308,566,10072,31,1024,16384,32
9309,9309,531,8742,31,1024,16384,32
9310,9310,559,9846,31,1024,16384,32
9311,9311,586,10900,31,1024,16384,32
9312,9312,554,9556,31,1024,16384,32
9313,9313,564,9902,31,1024,16384,32
9314,9314,578,10464,31,1024,16384,32
9315,9315,559,9758,31,1024,16384,32
9316,9316,574,10422,31,1024,16384,32
9317,9317,538,9080,31,1024,16384,32
9318,9318,540,9040,31,1024,16384,32
9319,9319,554,9734,31,1024,16384,32
9320,9320,553,9618,31,1024,16384,32
9321,9321,573,10264,31,1024,16384,32
9322,9322,566,10094,31,1024,16384,32
9323,9323,537,8904,31,1024,16384,32
9324,9324,564,9964,31,1024,16384,32
9325,9325,560,9740,31,1024,16384,32
9326,9326,549,9416,31,1024,16384,32
9327,9327,552,9476,31,1024,16384,32
9328,9328,559,9776,31,1024,16384,32
9329,9329,573,10262,31,1024,16384,32
9330,9330,531,8782,31,1024,16384,32
9331,9331,535,8956,31,1024,16384,32
9332,9332,538,9178,31,1024,16384,32
9333,9333,530,8760,31,1024,16384,32
9334,9334,568,10142,31,1024,16384,32
9335,9335,546,9454,31,1024,16384,32
9336,9336,566,9978,31,1024,16384,32
9337,9337,568,10128,31,1024,16384,32
9338,9338,578,10392,31,1024,16384,32
9339,9339,544,9270,31,1024,16384,32
9340,9340,566,10090,31,1024,16384,32
9341,9341,563,9796,31,1024,16384,32
9342,9342,546,9294,31,1024,16384,32
9343,9343,550,9524,31,1024,16384,32
9344,9344,578,10446,31,1024,16384,32
9345,9345,557,9830,31,1024,16384,32
9346,9346,551,9426,31,1024,16384,32
9347,9347,559,9936,31,1024,16384,32
9348,9348,556,9680,31,1024,16384,32
9349,9349,555,9642,31,1024,16384,32
9350,9350,599,11282,31,1024,16384,32
9351,9351,547,9276,31,1024,16384,32
9352,9352,549,9506,31,1024,16384,32
9353,9353,572,10180,31,1024,16384,32
9354,9354,521,8688,31,1024,16384,32
9355,9355,542,9226,31,1024,16384,32
9356,9356,573,10272,31,1024,16384,32
9357,9357,570,10084,31,1024,16384,32
9358,9358,570,10166,31,1024,16384,32
9359,9359,586,10698,31,1024,16384,32
9360,9360,548,9392,31,1024,16384,32
9361,9361,582,10646,31,1024,16384,32
9362,9362,537,8976,31,1024,16384,32
9363,9363,550,9382,31,1024,16384,32
9364,9364,560,9792,31,1024,16384,32
9365,9365,549,9416,31,1024,16384,32
9366,9366,541,9204,31,1024,16384,32
9367,9367,572,10292,31,1024,16384,32
9368,9368,549,9446,31,1024,16384,32
9369,9369,561,9834,31,1024,16384,32
9370,9370,546,9438,31,1024,16384,32
9371,9371,563,9944,31,1024,16384,32
9372,9372,564,10018,31,1024,16384,32
9373,9373,571,10126,31,1024,16384,32
9374,9374,545,9244,31,1024,16384,32
9375,9375,579,10492,31,1024,16384,32
9376,9376,544,9246,31,1024,16384,32
9377,9377,585,10668,31,1024,16384,32
9378,9378,550,9560,31,1024,16384,32
9379,9379,575,10338,31,1024,16384,32
9380,9380,544,9386,31,1024,16384,32
9381,9381,536,9026,31,1024,16384,32
9382,9382,531,8752,31,1024,16384,32
9383,9383,572,10138,31,1024,16384,32
9384,9384,548,9312,31,1024,16384,32
9385,9385,548,9494,31,1024,16384,32
9386,9386,554,9634,31,1024,16384,32
9387,9387,579,10430,31,1024,16384,32
9388,9388,574,10350,31,1024,16384,32
9389,9389,564,9962,31,1024,16384,32
9390,9390,550,9464,31,1024,16384,32
9391,9391,553,9548,31,1024,16384,32
9392,9392,570,10150,31,1024,16384,32
9393,9393,548,9462,31,1024,16384,32
9394,9394,544,9314,31,1024,16384,32
9395,9395,546,9342,31,1024,16384,32
9396,9396,572,10242,31,1024,16384,32
9397,9397,565,9910,31,1024,16384,32
9398,9398,543,9224,31,1024,16384,32
9399,9399,580,10462,31,1024,16384,32
9400,9400,583,10554,31,1024,16384,32
9401,9401,596,11068,31,1024,16384,32
9402,9402,557,9684,31,1024,16384,32
9403,9403,553,9546,31,1024,16384,32
9404,9404,541,9162,31,1024,16384,32
9405,9405,560,9784,31,1024,16384,32
9406,9406,546,9292,31,1024,16384,32
9407,9407,524,8664,31,1024,16384,32
9408,9408,565,10040,31,1024,16384,32
9409,9409,546,9422,31,1024,16384,32
9410,9410,547,9272,31,1024,16384,32
9411,9411,555,9660,31,1024,16384,32
9412,9412,574,10410,31,1024,16384,32
9413,9413,532,9026,31,1024,16384,32
9414,9414,573,10274,31,1024,16384,32
9415,9415,552,9800,31,1024,16384,32
9416,9416,534,8950,31,1024,16384,32
9417,9417,556,9744,31,1024,16384,32
9418,9418,555,9566,31,1024,16384,32
9419,9419,558,9704,31,1024,16384,32
9420,9420,551,9620,31,1024,16384,32
9421,9421,527,8628,31,1024,16384,32
9422,9422,555,9582,31,1024,16384,32
9423,9423,561,9896,31,1024,16384,32
9424,9424,564,9936,31,1024,16384,32
9425,9425,576,10370,31,1024,16384,32
9426,9426,598,11272,31,1024,16384,32
9427,9427,590,10944,31,1024,16384,32
9428,9428,508,8096,31,512,8192,32
9429,9429,545,9360,31,1024,16384,32
9430,9430,565,9968,31,1024,16384,32
9431,9431,565,9908,31,1024,16384,32
9432,9432,574,10222,31,1024,16384,32
9433,9433,548,9372,31,1024,16384,32
9434,9434,548,9450,31,1024,16384,32
9435,9435,555,9606,31,1024,16384,32
9436,9436,580,10482,31,1024,16384,32
9437,9437,568,10052,31,1024,16384,32
9438,9438,567,10016,31,1024,16384,32
9439,9439,560,9956,31,1024,16384,32
9440,9440,567,10056,31,1024,16384,32
9441,9441,578,10406,31,1024,16384,32
9442,9442,536,9052,31,1024,16384,32
9443,9443,532,8850,31,1024,16384,32
9444,9444,528,8614,31,1024,16384,32
9445,9445,533,8876,31,1024,16384,32
9446,9446,576,10344,31,1024,16384,32
9447,9447,546,9394,31,1024,16384,32
9448,9448,546,9322,31,1024,16384,32
9449,9449,582,10674,31,1024,16384,32
9450,9450,570,10282,31,1024,16384,32
9451,9451,555,9554,31,1024,16384,32
9452,9452,551,9422,31,1024,16384,32
9453,9453,564,9894,31,1024,16384,32
9454,9454,548,9436,31,1024,16384,32
9455,9455,567,10268,31,1024,16384,32
9456,9456,567,10070,31,1024,16384,32
9457,9457,551,9544,31,1024,16384,32
9458,9458,553,9516,31,1024,16384,32
9459,9459,547,9282,31,1024,16384,32
9460,9460,531,8780,31,1024,16384,32
9461,9461,548,9308,31,1024,16384,32
9462,9462,574,10228,31,1024,16384,32
9463,9463,553,9692,31,1024,16384,32
9464,9464,556,9646,31,1024,16384,32
9465,9465,555,9702,31,1024,16384,32
9466,9466,542,9234,31,1024,16384,32
9467,9467,571,10180,31,1024,16384,32
9468,9468,561,9714,31,1024,16384,32
9469,9469,573,10204,31,1024,16384,32
9470,9470,544,9196,31,1024,16384,32
9471,9471,563,9914,31,1024,16384,32
9472,9472,560,9746,31,1024,16384,32
9473,9473,554,9514,31,1024,16384,32
9474,9474,590,11002,31,1024,16384,32
9475,9475,573,10282,31,1024,16384,32
9476,9476,564,9910,31,1024,16384,32
9477,9477,579,10528,31,1024,16384,32
9478,9478,536,9098,31,1024,16384,32
9479,9479,533,8844,31,1024,16384,32
9480,9480,541,9164,31,1024,16384,32
9481,9481,563,9952,31,1024,16384,32
9482,9482,591,11094,31,1024,16384,32
9483,9483,584,10658,31,1024,16384,32
9484,9484,567,10004,31,1024,16384,32
9485,9485,537,8978,31,1024,16384,32
9486,9486,562,9746,31,1024,16384,32
9487,9487,570,10122,31,1024,16384,32
9488,9488,542,9224,31,1024,16384,32
9489,9489,537,9074,31,1024,16384,32
9490,9490,586,10764,31,1024,16384,32
9491,9491,583,10652,31,1024,16384,32
9492,9492,490,7524,31,512,8192,32
9493,9493,558,9662,31,1024,16384,32
9494,9494,562,9958,31,1024,16384,32
9495,9495,576,10400,31,1024,16384,32
9496,9496,539,9256,31,1024,16384,32
9497,9497,561,9848,31,1024,16384,32
9498,9498,534,8880,31,1024,16384,32
9499,9499,575,10414,31,1024,16384,32
9500,9500,572,10208,31,1024,16384,32
9501,9501,573,10196,31,1024,16384,32
9502,9502,537,9142,31,1024,16384,32
9503,9503,561,9876,31,1024,16384,32
9504,9504,562,9862,31,1024,16384,32
9505,9505,545,9310,31,1024,16384,32
9506,9506,514,8264,31,1024,16384,32
9507,9507,584,10602,31,1024,16384,32
9508,9508,567,10154,31,1024,16384,32
9509,9509,570,10118,31,1024,16384,32
9510,9510,556,9702,31,1024,16384,32
9511,9511,590,10866,31,1024,16384,32
9512,9512,569,10148,31,1024,16384,32
9513,9513,562,9928,31,1024,16384,32
9514,9514,561,9810,31,1024,16384,32
9515,9515,537,9058,31,1024,16384,32
9516,9516,536,8978,31,1024,16384,32
9517,9517,582,10648,31,1024,16384,32
9518,9518,559,9806,31,1024,16384,32
9519,9519,573,10288,31,1024,16384,32
9520,9520,583,10676,31,1024,16384,32
9521,9521,571,10120,31,1024,16384,32
9522,9522,564,10018,31,1024,16384,32
9523,9523,551,9478,31,1024,16384,32
9524,9524,558,9680,31,1024,16384,32
9525,9525,557,9700,31,1024,16384,32
9526,9526,577,10546,31,1024,16384,32
9527,9527,547,9442,31,1024,16384,32
9528,9528,577,10304,31,1024,16384,32
9529,9529,549,9464,31,1024,16384,32
9530,9530,558,9786,31,1024,16384,32
9531,9531,556,9698,31,1024,16384,32
9532,9532,595,11072,31,1024,16384,32
9533,9533,560,9886,31,1024,16384,32
9534,9534,543,9348,31,1024,16384,32
9535,9535,568,10150,31,1024,16384,32
9536,9536,533,8862,31,1024,16384,32
9537,9537,578,10478,31,1024,16384,32
9538,9538,534,9076,31,1024,16384,32
9539,9539,549,9464,31,1024,16384,32
9540,9540,552,9486,31,1024,16384,32
9541,9541,548,9388,31,1024,16384,32
9542,9542,563,9894,31,1024,16384,32
9543,9543,553,9604,31,1024,16384,32
9544,9544,561,9958,31,1024,16384,32
9545,9545,541,9206,31,1024,16384,32
9546,9546,568,10036,31,1024,16384,32
9547,9547,567,10030,31,1024,16384,32
9548,9548,587,10780,31,1024,16384,32
9549,9549,571,10184,31,1024,16384,32
9550,9550,551,9642,31,1024,16384,32
9551,9551,577,10526,31,1024,16384,32
9552,9552,596,11186,31,1024,16384,32
9553,9553,562,9830,31,1024,16384,32
9554,9554,554,9526,31,1024,16384,32
9555,9555,567,10032,31,1024,16384,32
9556,9556,529,8782,31,1024,16384,32
9557,9557,584,10648,31,1024,16384,32
9558,9558,537,9004,31,1024,16384,32
9559,9559,570,10190,31,1024,16384,32
9560,9560,578,10500,31,1024,16384,32
9561,9561,564,10086,31,1024,16384,32
9562,9562,567,10062,31,1024,16384,32
9563,9563,564,10028,31,1024,16384,32
9564,9564,531,9026,31,1024,16384,32
9565,9565,541,9338,31,1024,16384,32
9566,9566,591,10886,31,1024,16384,32
9567,9567,581,10594,31,1024,16384,32
9568,9568,585,10672,31,1024,16384,32
9569,9569,550,9424,31,1024,16384,32
9570,9570,562,9860,31,1024,16384,32
9571,9571,539,9152,31,1024,16384,32
9572,9572,533,8980,31,1024,16384,32
9573,9573,573,10244,31,1024,16384,32
9574,9574,546,9318,31,1024,16384,32
9575,9575,546,9368,31,1024,16384,32
9576,9576,545,9320,31,1024,16384,32
9577,9577,554,9636,31,1024,16384,32
9578,9578,573,10398,31,1024,16384,32
9579,9579,565,10012,31,1024,16384,32
9580,9580,532,8844,31,1024,16384,32
9581,9581,541,9066,31,1024,16384,32
9582,9582,568,10206,31,1024,16384,32
9583,9583,554,9682,31,1024,16384,32
9584,9584,546,9262,31,1024,16384,32
9585,9585,560,9894,31,1024,16384,32
9586,9586,552,9508,31,1024,16384,32
9587,9587,528,8710,31,1024,16384,32
9588,9588,554,9710,31,1024,16384,32
9589,9589,562,9942,31,1024,16384,32
9590,9590,565,9964,31,1024,16384,32
9591,9591,534,8898,31,1024,16384,32
9592,9592,572,10132,31,1024,16384,32
9593,9593,571,10178,31,1024,16384,32
9594,9594,600,11242,31,1024,16384,32
9595,9595,568,10064,31,1024,16384,32
9596,9596,559,9692,31,1024,16384,32
9597,9597,572,10206,31,1024,16384,32
9598,9598,565,9962,31,1024,16384,32
9599,9599,560,9846,31,1024,16384,32
9600,9600,553,9576,31,1024,16384,32
9601,9601,544,9270,31,1024,16384,32
9602,9602,556,9710,31,1024,16384,32
9603,9603,567,10012,31,1024,16384,32
9604,9604,574,10548,31,1024,16384,32
9605,9605,563,9812,31,1024,16384,32
9606,9606,553,9624,31,1024,16384,32
9607,9607,576,10406,31,1024,16384,32
9608,9608,562,9972,31,1024,16384,32
9609,9609,571,10158,31,1024,16384,32
9610,9610,533,8918,31,1024,16384,32
9611,9611,538,9004,31,1024,16384,32
9612,9612,571,10118,31,1024,16384,32
9613,9613,555,9670,31,1024,16384,32
9614,9614,565,9968,31,1024,16384,32
9615,9615,591,10966,31,1024,16384,32
9616,9616,568,10124,31,1024,16384,32
9617,9617,560,9956,31,1024,16384,32
9618,9618,543,9162,31,1024,16384,32
9619,9619,554,9490,31,1024,16384,32
9620,9620,547,9366,31,1024,16384,32
9621,9621,540,9100,31,1024,16384,32
9622,9622,544,9306,31,1024,16384,32
9623,9623,528,8818,31,1024,16384,32
9624,9624,549,9428,31,1024,16384,32
9625,9625,572,10270,31,1024,16384,32
9626,9626,569,10136,31,1024,16384,32
9627,9627,547,9322,31,1024,16384,32
9628,9628,579,10516,31,1024,16384,32
9629,9629,539,9134,31,1024,16384,32
9630,9630,566,10020,31,1024,16384,32
9631,9631,562,9970,31,1024,16384,32
9632,9632,537,8976,31,1024,16384,32
9633,9633,566,9966,31,1024,16384,32
9634,9634,566,10068,31,1024,16384,32
9635,9635,550,9622,31,1024,16384,32
9636,9636,547,9444,31,1024,16384,32
9637,9637,556,9656,31,1024,16384,32
9638,9638,554,9652,31,1024,16384,32
9639,9639,541,9178,31,1024,16384,32
9640,9640,552,9468,31,1024,16384,32
9641,9641,543,9244,31,1024,16384,32
9642,9642,559,9700,31,1024,16384,32
9643,9643,585,10622,31,1024,16384,32
9644,9644,568,10116,31,1024,16384,32
9645,9645,549,9450,31,1024,16384,32
9646,9646,548,9404,31,1024,16384,32
9647,9647,557,9714,31,1024,16384,32
9648,9648,571,10172,31,1024,16384,32
9649,9649,536,9032,31,1024,16384,32
9650,9650,544,9246,31,1024,16384,32
9651,9651,551,9680,31,1024,16384,32
9652,9652,564,9986,31,1024,16384,32
9653,9653,580,10614,31,1024,16384,32
9654,9654,554,9582,31,1024,16384,32
9655,9655,552,9722,31,1024,16384,32
9656,9656,544,9270,31,1024,16384,32
9657,9657,550,9478,31,1024,16384,32
9658,9658,554,9496,31,1024,16384,32
9659,9659,533,8814,31,1024,16384,32
9660,9660,518,8346,31,1024,16384,32
9661,9661,565,10102,31,1024,16384,32
9662,9662,540,9012,31,1024,16384,32
9663,9663,564,9948,31,1024,16384,32
9664,9664,544,9338,31,1024,16384,32
9665,9665,546,9264,31,1024,16384,32
9666,9666,547,9390,31,1024,16384,32
9667,9667,563,9886,31,1024,16384,32
9668,9668,550,9450,31,1024,16384,32
9669,9669,562,9814,31,1024,16384,32
9670,9670,548,9556,31,1024,16384,32
9671,9671,566,9972,31,1024,16384,32
9672,9672,573,10358,31,1024,16384,32
9673,9673,542,9134,31,1024,16384,32
9674,9674,557,9662,31,1024,16384,32
9675,9675,574,10296,31,1024,16384,32
9676,9676,533,8866,31,1024,16384,32
9677,9677,550,9428,31,1024,16384,32
9678,9678,555,9670,31,1024,16384,32
9679,9679,573,10254,31,1024,16384,32
9680,9680,542,9154,31,1024,16384,32
9681,9681,582,10624,31,1024,16384,32
9682,9682,532,8936,31,1024,16384,32
9683,9683,556,9612,31,1024,16384,32
9684,9684,541,9150,31,1024,16384,32
9685,9685,545,9426,31,1024,16384,32
9686,9686,562,9876,31,1024,16384,32
9687,9687,564,10026,31,1024,16384,32
9688,9688,557,9706,31,1024,16384,32
9689,9689,567,9952,31,1024,16384,32
9690,9690,561,10034,31,1024,16384,32
9691,9691,547,9452,31,1024,16384,32
9692,9692,563,9910,31,1024,16384,32
9693,9693,588,10798,31,1024,16384,32
9694,9694,602,11318,31,1024,16384,32
9695,9695,551,9510,31,1024,16384,32
9696,9696,558,9796,31,1024,16384,32
9697,9697,547,9374,31,1024,16384,32
9698,9698,525,8626,31,1024,16384,32
9699,9699,580,10486,31,1024,16384,32
9700,9700,531,8826,31,1024,16384,32
9701,9701,558,9670,31,1024,16384,32
9702,9702,556,9650,31,1024,16384,32
9703,9703,580,10564,31,1024,16384,32
